VaMe,time
-0.0128,0.492
-0.0181,0.493
-0.0195,0.494
-0.0128,0.495
-0.0105,0.496
0.0,0.497
0.0097,0.498
0.0082,0.499
-0.0015,0.5
-0.0128,0.501
-0.024,0.502
-0.0405,0.503
-0.0503,0.504
-0.042,0.505
-0.0225,0.506
-0.0053,0.507
0.0127,0.508
0.0315,0.509
0.0502,0.51
0.0532,0.511
0.0367,0.512
0.0255,0.513
0.0277,0.514
0.0292,0.515
0.018,0.516
0.009,0.517
0.0127,0.518
0.0067,0.519
-0.0173,0.52
-0.0338,0.521
-0.0413,0.522
-0.0346,0.523
-0.0263,0.524
-0.0225,0.525
-0.0135,0.526
-0.0068,0.527
0.0067,0.528
0.0157,0.529
0.0135,0.53
0.0082,0.531
-0.0075,0.532
-0.0315,0.533
-0.048,0.534
-0.0518,0.535
-0.0405,0.536
-0.0195,0.537
0.0045,0.538
0.0337,0.539
0.0562,0.54
0.0607,0.541
0.0577,0.542
0.051,0.543
0.0292,0.544
0.003,0.545
-0.015,0.546
-0.0181,0.547
-0.0128,0.548
-0.003,0.549
-0.0038,0.55
-0.012,0.551
0.0007,0.552
0.0097,0.553
0.009,0.554
0.006,0.555
0.0045,0.556
-0.003,0.557
-0.0165,0.558
-0.0165,0.559
-0.0128,0.56
-0.003,0.561
0.0007,0.562
-0.0075,0.563
-0.0091,0.564
-0.0128,0.565
-0.0143,0.566
-0.0143,0.567
-0.0083,0.568
-0.003,0.569
-0.0105,0.57
-0.0203,0.571
-0.0308,0.572
-0.039,0.573
-0.0405,0.574
-0.042,0.575
-0.0353,0.576
-0.0158,0.577
0.0127,0.578
0.0457,0.579
0.081,0.58
0.1102,0.581
0.0982,0.582
0.0802,0.583
0.078,0.584
0.0577,0.585
0.03,0.586
-0.0053,0.587
-0.0285,0.588
-0.0308,0.589
-0.033,0.59
-0.0278,0.591
-0.0263,0.592
-0.0173,0.593
-0.0128,0.594
-0.021,0.595
-0.0195,0.596
-0.0128,0.597
-0.003,0.598
-0.0053,0.599
-0.0173,0.6
-0.0225,0.601
-0.0195,0.602
-0.0105,0.603
-0.0038,0.604
0.0007,0.605
0.003,0.606
0.0075,0.607
0.0075,0.608
0.0045,0.609
0.0052,0.61
0.0045,0.611
0.003,0.612
0.0067,0.613
0.0127,0.614
0.0142,0.615
0.0052,0.616
-0.0105,0.617
-0.0278,0.618
-0.0405,0.619
-0.0443,0.62
-0.0383,0.621
-0.027,0.622
-0.0053,0.623
0.024,0.624
0.0457,0.625
0.0345,0.626
0.0105,0.627
0.009,0.628
0.0052,0.629
0.0112,0.63
0.018,0.631
0.0082,0.632
-0.0015,0.633
-0.0135,0.634
-0.0256,0.635
-0.0383,0.636
-0.045,0.637
-0.045,0.638
-0.0285,0.639
-0.0075,0.64
0.0045,0.641
0.033,0.642
0.0615,0.643
0.0607,0.644
0.048,0.645
0.0405,0.646
0.024,0.647
0.012,0.648
0.0015,0.649
-0.0113,0.65
-0.0181,0.651
-0.0256,0.652
-0.0346,0.653
-0.042,0.654
-0.0428,0.655
-0.0361,0.656
-0.024,0.657
-0.0143,0.658
-0.0015,0.659
0.0082,0.66
0.0105,0.661
0.0157,0.662
0.0202,0.663
0.0255,0.664
0.0202,0.665
0.0022,0.666
-0.0113,0.667
-0.0158,0.668
-0.0181,0.669
-0.0285,0.67
-0.033,0.671
-0.027,0.672
-0.0046,0.673
0.027,0.674
0.039,0.675
0.0352,0.676
0.0255,0.677
0.012,0.678
0.0105,0.679
0.0105,0.68
0.009,0.681
0.0075,0.682
0.0067,0.683
0.0127,0.684
0.0127,0.685
0.0195,0.686
0.0247,0.687
0.0217,0.688
0.0277,0.689
0.021,0.69
-0.0008,0.691
-0.0195,0.692
-0.027,0.693
-0.024,0.694
-0.0181,0.695
-0.0173,0.696
-0.0113,0.697
-0.003,0.698
-0.006,0.699
-0.0143,0.7
-0.0218,0.701
-0.0233,0.702
-0.0233,0.703
-0.0203,0.704
-0.012,0.705
-0.003,0.706
0.0,0.707
-0.0008,0.708
0.0037,0.709
0.0105,0.71
0.0157,0.711
0.015,0.712
0.0225,0.713
0.0405,0.714
0.0457,0.715
0.0382,0.716
0.018,0.717
-0.0046,0.718
-0.0165,0.719
-0.033,0.72
-0.0465,0.721
-0.0465,0.722
-0.0346,0.723
-0.0173,0.724
-0.0038,0.725
0.0172,0.726
0.0315,0.727
0.033,0.728
0.0315,0.729
0.033,0.73
0.027,0.731
0.0202,0.732
0.0135,0.733
0.0105,0.734
0.0052,0.735
-0.0143,0.736
-0.0233,0.737
-0.027,0.738
-0.0315,0.739
-0.0248,0.74
-0.0233,0.741
-0.0165,0.742
-0.0098,0.743
-0.0091,0.744
-0.0038,0.745
-0.0008,0.746
0.006,0.747
0.012,0.748
0.009,0.749
-0.0008,0.75
-0.0091,0.751
-0.0135,0.752
-0.024,0.753
-0.0346,0.754
-0.03,0.755
-0.0165,0.756
-0.003,0.757
0.003,0.758
0.0052,0.759
0.0097,0.76
0.0127,0.761
0.018,0.762
0.0277,0.763
0.042,0.764
0.0517,0.765
0.042,0.766
0.0232,0.767
0.006,0.768
-0.0083,0.769
-0.024,0.77
-0.0413,0.771
-0.0503,0.772
-0.045,0.773
-0.03,0.774
-0.0165,0.775
0.0007,0.776
0.012,0.777
0.0202,0.778
0.0367,0.779
0.0457,0.78
0.0517,0.781
0.0465,0.782
0.0285,0.783
0.0105,0.784
-0.0075,0.785
-0.024,0.786
-0.0368,0.787
-0.0383,0.788
-0.0308,0.789
-0.0195,0.79
-0.0165,0.791
-0.0165,0.792
-0.0135,0.793
-0.0091,0.794
-0.0105,0.795
-0.0143,0.796
-0.0046,0.797
0.0082,0.798
-0.0008,0.799
-0.0105,0.8
-0.0053,0.801
0.003,0.802
0.0157,0.803
0.0277,0.804
0.0315,0.805
0.039,0.806
0.0367,0.807
0.0247,0.808
0.0172,0.809
0.0112,0.81
0.0082,0.811
0.0075,0.812
0.0045,0.813
0.003,0.814
