VaMe,time
0.0375,0.133
0.024,0.134
0.0067,0.135
0.0052,0.136
0.0037,0.137
0.0015,0.138
0.003,0.139
-0.0015,0.14
-0.0091,0.141
-0.0083,0.142
-0.0008,0.143
0.0007,0.144
-0.0091,0.145
-0.0181,0.146
-0.0173,0.147
-0.0083,0.148
-0.0053,0.149
-0.0143,0.15
-0.0225,0.151
-0.0195,0.152
-0.0068,0.153
0.0075,0.154
0.0127,0.155
0.0022,0.156
-0.0091,0.157
-0.0181,0.158
-0.0128,0.159
0.0015,0.16
0.0082,0.161
0.0142,0.162
0.0105,0.163
0.0045,0.164
0.0045,0.165
0.0067,0.166
0.0052,0.167
-0.0015,0.168
-0.0083,0.169
-0.012,0.17
-0.0068,0.171
0.0037,0.172
0.0112,0.173
0.0142,0.174
0.0067,0.175
0.0007,0.176
-0.0038,0.177
-0.0143,0.178
-0.0083,0.179
0.0015,0.18
0.0082,0.181
0.0052,0.182
-0.0165,0.183
-0.0285,0.184
-0.0225,0.185
0.003,0.186
0.0127,0.187
-0.0008,0.188
-0.012,0.189
-0.0158,0.19
0.0,0.191
0.0082,0.192
0.003,0.193
0.0037,0.194
0.009,0.195
0.0187,0.196
0.0307,0.197
0.042,0.198
0.0435,0.199
0.0195,0.2
-0.0008,0.201
-0.003,0.202
-0.0165,0.203
-0.0218,0.204
-0.0225,0.205
-0.0158,0.206
0.0052,0.207
0.0157,0.208
0.003,0.209
-0.0105,0.21
-0.0165,0.211
-0.024,0.212
-0.027,0.213
-0.0353,0.214
-0.0315,0.215
-0.0256,0.216
-0.024,0.217
-0.0195,0.218
-0.0278,0.219
-0.0293,0.22
-0.0128,0.221
0.0142,0.222
0.0165,0.223
0.0105,0.224
0.018,0.225
0.0165,0.226
0.0232,0.227
0.0322,0.228
0.036,0.229
0.0292,0.23
0.0202,0.231
0.0187,0.232
0.0195,0.233
0.0217,0.234
0.0135,0.235
0.0067,0.236
0.0037,0.237
0.006,0.238
0.0052,0.239
-0.0068,0.24
-0.024,0.241
-0.0368,0.242
-0.0488,0.243
-0.0608,0.244
-0.0585,0.245
-0.0443,0.246
-0.0203,0.247
0.0052,0.248
0.0255,0.249
0.0382,0.25
0.0382,0.251
0.0352,0.252
0.0315,0.253
0.0202,0.254
0.0195,0.255
0.0232,0.256
0.0127,0.257
-0.0008,0.258
-0.0008,0.259
-0.0038,0.26
0.0015,0.261
0.0052,0.262
-0.012,0.263
-0.0181,0.264
-0.0128,0.265
-0.015,0.266
-0.024,0.267
-0.03,0.268
-0.0405,0.269
-0.0203,0.27
0.006,0.271
-0.0173,0.272
-0.03,0.273
-0.0091,0.274
0.009,0.275
0.024,0.276
0.0307,0.277
0.024,0.278
0.0105,0.279
0.0052,0.28
0.0052,0.281
0.0015,0.282
0.0127,0.283
0.0255,0.284
0.009,0.285
-0.003,0.286
0.0022,0.287
-0.0008,0.288
-0.0083,0.289
-0.0083,0.29
-0.0038,0.291
-0.0046,0.292
-0.0075,0.293
-0.0143,0.294
-0.0218,0.295
-0.0195,0.296
-0.0181,0.297
-0.0105,0.298
-0.0046,0.299
-0.0173,0.3
-0.024,0.301
-0.0233,0.302
-0.024,0.303
-0.0128,0.304
-0.0008,0.305
0.0045,0.306
0.0195,0.307
0.0315,0.308
0.0217,0.309
0.0225,0.31
0.0255,0.311
0.0172,0.312
0.0217,0.313
0.0142,0.314
0.0015,0.315
-0.0053,0.316
-0.0181,0.317
-0.0293,0.318
-0.0465,0.319
-0.0578,0.32
-0.0495,0.321
-0.0308,0.322
-0.0113,0.323
0.0082,0.324
0.0457,0.325
0.069,0.326
0.0667,0.327
0.0735,0.328
0.0742,0.329
0.0592,0.33
0.0405,0.331
0.0157,0.332
-0.0165,0.333
-0.0465,0.334
-0.0443,0.335
-0.0278,0.336
-0.0143,0.337
-0.0091,0.338
-0.0256,0.339
-0.048,0.34
-0.0578,0.341
-0.0555,0.342
-0.033,0.343
-0.012,0.344
-0.0008,0.345
0.0112,0.346
0.0052,0.347
0.018,0.348
0.0352,0.349
0.0375,0.35
0.0435,0.351
0.039,0.352
0.03,0.353
0.0195,0.354
0.0067,0.355
-0.0091,0.356
-0.0256,0.357
-0.027,0.358
-0.0113,0.359
-0.012,0.36
-0.0165,0.361
-0.0113,0.362
-0.0083,0.363
0.003,0.364
0.0067,0.365
0.006,0.366
0.0052,0.367
-0.0008,0.368
0.003,0.369
0.0022,0.37
-0.0023,0.371
-0.006,0.372
-0.0075,0.373
-0.0113,0.374
-0.0233,0.375
-0.0413,0.376
-0.0623,0.377
-0.0691,0.378
-0.0593,0.379
-0.0405,0.38
-0.0068,0.381
0.0277,0.382
0.0577,0.383
0.0667,0.384
0.0457,0.385
0.0307,0.386
0.0172,0.387
0.0082,0.388
0.0142,0.389
0.0232,0.39
0.0307,0.391
0.0217,0.392
0.009,0.393
-0.0053,0.394
-0.0098,0.395
-0.0128,0.396
-0.027,0.397
-0.0383,0.398
-0.0458,0.399
-0.0315,0.4
-0.0113,0.401
-0.006,0.402
-0.0233,0.403
-0.0338,0.404
-0.0458,0.405
-0.0563,0.406
-0.0398,0.407
-0.0053,0.408
0.0457,0.409
0.09,0.41
0.0915,0.411
0.057,0.412
0.0427,0.413
0.012,0.414
-0.012,0.415
0.003,0.416
0.015,0.417
0.0502,0.418
0.0585,0.419
0.057,0.42
0.0472,0.421
0.015,0.422
-0.0053,0.423
-0.054,0.424
-0.0998,0.425
-0.114,0.426
-0.1065,0.427
-0.09,0.428
-0.0488,0.429
0.0045,0.43
0.0442,0.431
0.09,0.432
0.0967,0.433
0.0712,0.434
0.033,0.435
-0.0135,0.436
-0.0615,0.437
-0.0908,0.438
-0.0871,0.439
-0.0555,0.44
-0.0173,0.441
0.0067,0.442
0.0157,0.443
0.0127,0.444
0.0307,0.445
0.0465,0.446
0.069,0.447
0.0982,0.448
0.087,0.449
0.0525,0.45
0.0097,0.451
-0.0278,0.452
-0.0638,0.453
-0.093,0.454
-0.1178,0.455
-0.1253,0.456
-0.0758,0.457
-0.0278,0.458
0.006,0.459
0.054,0.46
0.0757,0.461
0.0577,0.462
0.03,0.463
0.0195,0.464
0.0315,0.465
0.036,0.466
0.0135,0.467
-0.0046,0.468
0.012,0.469
0.0345,0.47
0.036,0.471
0.024,0.472
0.0097,0.473
0.0045,0.474
-0.015,0.475
-0.03,0.476
-0.0368,0.477
-0.0443,0.478
-0.0465,0.479
-0.0578,0.48
-0.0638,0.481
-0.06,0.482
-0.054,0.483
-0.0578,0.484
-0.0691,0.485
-0.0593,0.486
-0.0105,0.487
0.045,0.488
0.0765,0.489
0.0952,0.49
0.1027,0.491
0.0877,0.492
0.0742,0.493
0.0592,0.494
0.0157,0.495
-0.003,0.496
-0.003,0.497
0.0015,0.498
0.0105,0.499
0.0165,0.5
0.027,0.501
0.0112,0.502
-0.0181,0.503
-0.0361,0.504
-0.0436,0.505
-0.0458,0.506
-0.0405,0.507
-0.0495,0.508
-0.0653,0.509
-0.06,0.51
-0.054,0.511
-0.045,0.512
-0.0375,0.513
-0.0083,0.514
0.0195,0.515
0.0232,0.516
0.051,0.517
0.0705,0.518
0.0787,0.519
0.0855,0.52
0.0952,0.521
0.0765,0.522
0.039,0.523
0.0067,0.524
-0.0293,0.525
-0.042,0.526
-0.0533,0.527
-0.0698,0.528
-0.0885,0.529
-0.0953,0.53
-0.0968,0.531
-0.1155,0.532
-0.1028,0.533
-0.0593,0.534
-0.0143,0.535
0.0277,0.536
0.0577,0.537
0.0547,0.538
0.0232,0.539
0.0322,0.54
0.078,0.541
0.099,0.542
0.1215,0.543
0.1365,0.544
0.099,0.545
0.054,0.546
0.0142,0.547
-0.039,0.548
-0.0728,0.549
-0.0878,0.55
-0.0623,0.551
-0.0195,0.552
-0.0098,0.553
-0.0068,0.554
-0.0218,0.555
-0.0368,0.556
-0.0503,0.557
-0.075,0.558
-0.1021,0.559
-0.1118,0.56
-0.0653,0.561
-0.0143,0.562
0.024,0.563
0.0817,0.564
0.1522,0.565
0.1537,0.566
0.1095,0.567
0.096,0.568
0.0727,0.569
0.0405,0.57
0.012,0.571
-0.0105,0.572
-0.0225,0.573
-0.024,0.574
-0.0203,0.575
-0.0143,0.576
-0.0105,0.577
-0.0218,0.578
-0.0413,0.579
-0.054,0.58
-0.057,0.581
-0.054,0.582
-0.0458,0.583
-0.0743,0.584
-0.1523,0.585
-0.2243,0.586
-0.255,0.587
-0.1935,0.588
-0.054,0.589
0.0705,0.59
0.1627,0.591
0.2025,0.592
0.225,0.593
0.219,0.594
0.1672,0.595
0.1387,0.596
0.1132,0.597
0.0877,0.598
0.0517,0.599
0.012,0.6
-0.0248,0.601
-0.0683,0.602
-0.1043,0.603
-0.1463,0.604
-0.1411,0.605
-0.0945,0.606
-0.0353,0.607
0.0307,0.608
0.051,0.609
0.0577,0.61
0.0555,0.611
0.0367,0.612
0.0,0.613
-0.0825,0.614
-0.1396,0.615
-0.1095,0.616
-0.0533,0.617
-0.0046,0.618
0.0352,0.619
0.054,0.62
0.0652,0.621
0.069,0.622
0.0502,0.623
0.0255,0.624
0.0292,0.625
-0.0053,0.626
-0.0578,0.627
-0.0728,0.628
-0.0773,0.629
-0.0608,0.63
-0.0443,0.631
-0.0338,0.632
0.015,0.633
0.0585,0.634
0.0337,0.635
-0.0008,0.636
-0.0181,0.637
-0.03,0.638
0.0067,0.639
0.0705,0.64
0.1102,0.641
0.1402,0.642
0.1477,0.643
0.09,0.644
0.003,0.645
-0.0518,0.646
-0.0698,0.647
-0.0315,0.648
0.0037,0.649
-0.0038,0.65
-0.0068,0.651
-0.0278,0.652
-0.0555,0.653
-0.081,0.654
-0.1493,0.655
-0.1845,0.656
-0.1268,0.657
-0.0713,0.658
-0.003,0.659
0.0615,0.66
0.063,0.661
0.0427,0.662
0.0367,0.663
0.0307,0.664
0.0202,0.665
0.0592,0.666
0.1117,0.667
0.132,0.668
0.1365,0.669
0.0952,0.67
0.033,0.671
-0.0203,0.672
-0.0975,0.673
-0.1605,0.674
-0.1733,0.675
-0.1575,0.676
-0.1335,0.677
-0.117,0.678
-0.1238,0.679
-0.0818,0.68
0.0495,0.681
0.1785,0.682
0.2295,0.683
0.2662,0.684
0.2955,0.685
0.2512,0.686
0.1792,0.687
0.0547,0.688
-0.0346,0.689
-0.0383,0.69
-0.0428,0.691
-0.0405,0.692
-0.0593,0.693
-0.0878,0.694
-0.123,0.695
-0.1215,0.696
-0.0968,0.697
-0.078,0.698
-0.0645,0.699
-0.078,0.7
-0.0953,0.701
-0.1006,0.702
-0.1088,0.703
-0.1403,0.704
-0.129,0.705
-0.0706,0.706
-0.006,0.707
0.0765,0.708
0.1665,0.709
0.2182,0.71
0.1995,0.711
0.1642,0.712
0.105,0.713
0.0285,0.714
-0.0383,0.715
-0.1043,0.716
-0.1006,0.717
-0.0721,0.718
-0.0315,0.719
0.0292,0.72
0.0592,0.721
0.0577,0.722
-0.0135,0.723
-0.1065,0.724
-0.1703,0.725
-0.1478,0.726
-0.0765,0.727
-0.0308,0.728
0.027,0.729
0.063,0.73
0.054,0.731
0.0532,0.732
0.0712,0.733
0.078,0.734
0.1012,0.735
0.1095,0.736
0.102,0.737
0.1102,0.738
0.1125,0.739
0.0967,0.74
0.0667,0.741
0.0465,0.742
-0.012,0.743
-0.0743,0.744
-0.12,0.745
-0.1365,0.746
-0.1275,0.747
-0.1253,0.748
-0.1148,0.749
-0.1635,0.75
-0.1958,0.751
-0.1043,0.752
0.0255,0.753
0.0915,0.754
0.1087,0.755
0.1312,0.756
0.1612,0.757
0.1665,0.758
0.1072,0.759
0.0007,0.76
-0.0503,0.761
-0.0285,0.762
-0.0165,0.763
-0.0143,0.764
0.0,0.765
0.0007,0.766
-0.0278,0.767
-0.0518,0.768
-0.075,0.769
-0.093,0.77
-0.0638,0.771
-0.0263,0.772
0.0082,0.773
0.0135,0.774
-0.0233,0.775
-0.0368,0.776
-0.0525,0.777
-0.0615,0.778
-0.0706,0.779
-0.1155,0.78
-0.177,0.781
-0.159,0.782
-0.039,0.783
0.051,0.784
0.1747,0.785
0.2902,0.786
0.333,0.787
0.342,0.788
0.267,0.789
0.1545,0.79
0.0495,0.791
0.0045,0.792
-0.0428,0.793
-0.1155,0.794
-0.1441,0.795
-0.1441,0.796
-0.108,0.797
-0.0945,0.798
-0.1283,0.799
-0.156,0.8
-0.1628,0.801
-0.156,0.802
-0.075,0.803
0.0495,0.804
0.075,0.805
0.0517,0.806
0.0645,0.807
0.0577,0.808
0.0952,0.809
0.1402,0.81
0.0877,0.811
0.0495,0.812
0.0345,0.813
0.054,0.814
0.0772,0.815
0.0487,0.816
0.003,0.817
-0.0773,0.818
-0.1133,0.819
-0.1426,0.82
-0.159,0.821
-0.1373,0.822
-0.1043,0.823
-0.039,0.824
0.0225,0.825
0.0787,0.826
0.102,0.827
0.1155,0.828
0.096,0.829
0.069,0.83
0.0675,0.831
0.042,0.832
0.0405,0.833
0.021,0.834
-0.0518,0.835
-0.108,0.836
-0.1095,0.837
-0.1043,0.838
-0.0668,0.839
-0.0068,0.84
-0.0278,0.841
-0.0615,0.842
-0.0428,0.843
-0.06,0.844
-0.1028,0.845
-0.1095,0.846
-0.108,0.847
-0.0623,0.848
-0.0053,0.849
0.057,0.85
0.1477,0.851
0.24,0.852
0.2782,0.853
0.2557,0.854
0.2287,0.855
0.1687,0.856
0.1252,0.857
0.063,0.858
-0.0105,0.859
-0.0428,0.86
-0.0593,0.861
-0.0293,0.862
-0.0225,0.863
-0.0473,0.864
-0.1073,0.865
-0.1808,0.866
-0.2235,0.867
-0.2625,0.868
-0.2595,0.869
-0.1868,0.87
-0.0953,0.871
-0.0143,0.872
0.0742,0.873
0.0907,0.874
0.0465,0.875
0.0277,0.876
0.024,0.877
0.0142,0.878
0.027,0.879
0.0877,0.88
0.1305,0.881
0.1012,0.882
0.0997,0.883
0.12,0.884
0.1042,0.885
0.0862,0.886
0.0352,0.887
-0.0046,0.888
-0.0165,0.889
-0.0293,0.89
-0.063,0.891
-0.0735,0.892
-0.0436,0.893
-0.0953,0.894
-0.1403,0.895
-0.1688,0.896
-0.1973,0.897
-0.1373,0.898
-0.0668,0.899
0.0217,0.9
0.0712,0.901
0.102,0.902
0.1327,0.903
0.111,0.904
0.0667,0.905
0.018,0.906
-0.0383,0.907
-0.0803,0.908
-0.0323,0.909
0.0577,0.91
0.1312,0.911
0.1605,0.912
0.2055,0.913
0.2145,0.914
0.1297,0.915
0.0675,0.916
0.0195,0.917
-0.0405,0.918
-0.0856,0.919
-0.1088,0.92
-0.1223,0.921
-0.0818,0.922
-0.075,0.923
-0.0893,0.924
-0.0825,0.925
-0.1006,0.926
-0.1335,0.927
-0.1778,0.928
-0.1643,0.929
-0.1118,0.93
-0.0091,0.931
0.0892,0.932
0.1687,0.933
0.2175,0.934
0.1995,0.935
0.2032,0.936
0.1627,0.937
0.075,0.938
0.0157,0.939
-0.015,0.94
-0.0615,0.941
-0.0953,0.942
-0.09,0.943
-0.0856,0.944
-0.0683,0.945
-0.0593,0.946
-0.0765,0.947
-0.1148,0.948
-0.0856,0.949
-0.0091,0.95
0.024,0.951
0.0427,0.952
0.0052,0.953
-0.0856,0.954
-0.1545,0.955
-0.1763,0.956
-0.1088,0.957
0.0442,0.958
0.1612,0.959
0.192,0.96
0.1612,0.961
0.1162,0.962
0.0765,0.963
0.0157,0.964
-0.0315,0.965
-0.0555,0.966
-0.042,0.967
-0.0225,0.968
0.0255,0.969
0.0862,0.97
0.0862,0.971
0.033,0.972
-0.024,0.973
-0.0728,0.974
-0.0923,0.975
-0.0856,0.976
-0.081,0.977
-0.0706,0.978
-0.0668,0.979
-0.0315,0.98
-0.0165,0.981
0.0022,0.982
0.0142,0.983
-0.0518,0.984
-0.0473,0.985
0.0772,0.986
0.1537,0.987
0.2122,0.988
0.2722,0.989
0.2265,0.99
0.174,0.991
0.0787,0.992
-0.042,0.993
-0.075,0.994
-0.105,0.995
-0.2018,0.996
-0.2761,0.997
-0.216,0.998
-0.1095,0.999
-0.003,1.0
0.0877,1.001
0.0675,1.002
-0.0165,1.003
-0.054,1.004
-0.0825,1.005
-0.0871,1.006
-0.0165,1.007
0.0517,1.008
0.1125,1.009
0.129,1.01
0.1425,1.011
0.129,1.012
0.0825,1.013
0.102,1.014
0.0795,1.015
0.0255,1.016
-0.0361,1.017
-0.0743,1.018
-0.063,1.019
-0.0721,1.02
-0.0548,1.021
-0.027,1.022
-0.0135,1.023
-0.021,1.024
-0.063,1.025
-0.09,1.026
-0.1103,1.027
-0.0953,1.028
-0.0495,1.029
-0.0075,1.03
0.0495,1.031
0.069,1.032
0.012,1.033
-0.0413,1.034
-0.1095,1.035
-0.2445,1.036
-0.2288,1.037
-0.1328,1.038
-0.0105,1.039
0.1695,1.04
0.2452,1.041
0.2887,1.042
0.2685,1.043
0.2055,1.044
0.1282,1.045
0.0292,1.046
-0.0323,1.047
-0.0555,1.048
-0.054,1.049
-0.06,1.05
-0.0825,1.051
-0.1613,1.052
-0.225,1.053
-0.216,1.054
-0.1313,1.055
-0.0338,1.056
0.0127,1.057
-0.0173,1.058
-0.1215,1.059
-0.1193,1.06
0.0195,1.061
0.1207,1.062
0.2212,1.063
0.3292,1.064
0.3315,1.065
0.2985,1.066
0.2212,1.067
0.1335,1.068
0.0772,1.069
-0.0105,1.07
-0.0608,1.071
-0.0511,1.072
-0.0511,1.073
-0.0765,1.074
-0.1193,1.075
-0.1508,1.076
-0.1515,1.077
-0.1433,1.078
-0.1065,1.079
-0.0511,1.08
0.009,1.081
0.0532,1.082
0.0412,1.083
0.015,1.084
-0.0128,1.085
-0.0368,1.086
-0.0405,1.087
-0.0293,1.088
-0.0195,1.089
-0.0428,1.09
-0.0975,1.091
-0.1673,1.092
-0.1958,1.093
-0.1478,1.094
-0.0743,1.095
0.0217,1.096
0.1005,1.097
0.1102,1.098
0.0937,1.099
0.099,1.1
0.0825,1.101
0.0517,1.102
0.0375,1.103
0.0495,1.104
0.0592,1.105
-0.0091,1.106
-0.0405,1.107
-0.0008,1.108
0.0532,1.109
0.0712,1.11
0.0892,1.111
0.1042,1.112
0.0705,1.113
0.045,1.114
0.0037,1.115
-0.0113,1.116
-0.0233,1.117
-0.0728,1.118
-0.0788,1.119
-0.0713,1.12
-0.0915,1.121
-0.1133,1.122
-0.0878,1.123
-0.0278,1.124
-0.0218,1.125
-0.0713,1.126
-0.0975,1.127
-0.0818,1.128
-0.0203,1.129
0.0645,1.13
0.1155,1.131
0.1387,1.132
0.1695,1.133
0.1807,1.134
0.1275,1.135
0.0517,1.136
0.0067,1.137
0.0015,1.138
-0.012,1.139
-0.0346,1.14
-0.0315,1.141
-0.042,1.142
-0.0428,1.143
-0.0353,1.144
-0.0383,1.145
-0.0533,1.146
-0.1028,1.147
-0.1088,1.148
-0.0645,1.149
-0.0413,1.15
-0.021,1.151
0.003,1.152
0.0082,1.153
-0.0068,1.154
-0.0233,1.155
-0.0443,1.156
-0.0165,1.157
0.057,1.158
0.0945,1.159
0.126,1.16
0.141,1.161
0.1147,1.162
0.0832,1.163
0.0607,1.164
0.0217,1.165
-0.0053,1.166
0.0172,1.167
-0.0128,1.168
-0.063,1.169
-0.0953,1.17
-0.1665,1.171
-0.21,1.172
-0.1545,1.173
-0.0488,1.174
0.03,1.175
0.072,1.176
0.0345,1.177
-0.0533,1.178
-0.1448,1.179
-0.1741,1.18
-0.1073,1.181
-0.0046,1.182
0.0967,1.183
0.1605,1.184
0.1852,1.185
0.1837,1.186
0.18,1.187
0.1605,1.188
0.132,1.189
0.0937,1.19
0.0525,1.191
0.024,1.192
-0.0173,1.193
-0.0495,1.194
-0.0706,1.195
-0.0691,1.196
-0.0675,1.197
-0.0713,1.198
-0.0735,1.199
-0.0863,1.2
-0.0938,1.201
-0.0893,1.202
-0.0713,1.203
-0.0353,1.204
-0.0083,1.205
-0.0383,1.206
-0.054,1.207
-0.0293,1.208
-0.0053,1.209
0.003,1.21
0.027,1.211
0.0727,1.212
0.0765,1.213
0.0667,1.214
0.0322,1.215
-0.0308,1.216
-0.0998,1.217
-0.135,1.218
-0.0758,1.219
0.009,1.22
0.0975,1.221
0.1552,1.222
0.1567,1.223
0.1342,1.224
0.0817,1.225
0.0262,1.226
-0.0046,1.227
-0.003,1.228
-0.0413,1.229
-0.0533,1.23
-0.048,1.231
-0.0743,1.232
-0.0728,1.233
-0.0405,1.234
0.0127,1.235
0.033,1.236
-0.012,1.237
-0.0968,1.238
-0.0863,1.239
-0.0195,1.24
0.0262,1.241
0.0945,1.242
0.1125,1.243
0.084,1.244
0.036,1.245
-0.0195,1.246
-0.0615,1.247
-0.0615,1.248
-0.0615,1.249
-0.075,1.25
-0.0638,1.251
-0.0465,1.252
-0.0165,1.253
0.0135,1.254
0.024,1.255
0.0337,1.256
0.0765,1.257
0.0787,1.258
0.0195,1.259
0.0075,1.26
0.0232,1.261
0.0412,1.262
0.0547,1.263
0.0307,1.264
0.0052,1.265
-0.0113,1.266
-0.0315,1.267
-0.0458,1.268
-0.0511,1.269
-0.0473,1.27
-0.039,1.271
-0.0398,1.272
-0.0915,1.273
-0.12,1.274
-0.0593,1.275
-0.0008,1.276
0.0667,1.277
0.1065,1.278
0.0787,1.279
0.0367,1.28
-0.003,1.281
-0.0181,1.282
0.0127,1.283
0.0667,1.284
0.0727,1.285
0.078,1.286
0.054,1.287
-0.039,1.288
-0.0893,1.289
-0.0728,1.29
-0.0645,1.291
-0.0443,1.292
-0.0256,1.293
-0.0368,1.294
0.0015,1.295
0.042,1.296
0.0727,1.297
0.1095,1.298
0.1042,1.299
0.0742,1.3
0.0277,1.301
-0.0308,1.302
-0.0511,1.303
-0.0256,1.304
-0.0308,1.305
-0.048,1.306
-0.0405,1.307
-0.0256,1.308
-0.0091,1.309
-0.048,1.31
-0.1118,1.311
-0.135,1.312
-0.1163,1.313
-0.0278,1.314
0.066,1.315
0.126,1.316
0.1402,1.317
0.105,1.318
0.072,1.319
0.018,1.32
-0.0195,1.321
-0.0315,1.322
-0.0615,1.323
-0.0608,1.324
0.0045,1.325
0.0412,1.326
0.03,1.327
0.039,1.328
0.0225,1.329
0.009,1.33
-0.0091,1.331
-0.0533,1.332
-0.0563,1.333
-0.0758,1.334
-0.1103,1.335
-0.0653,1.336
0.0,1.337
0.0562,1.338
0.0862,1.339
0.0562,1.34
0.036,1.341
0.0127,1.342
-0.0203,1.343
-0.0368,1.344
-0.0248,1.345
-0.0143,1.346
-0.0038,1.347
0.0015,1.348
-0.0091,1.349
0.003,1.35
-0.0165,1.351
-0.0315,1.352
-0.0293,1.353
-0.042,1.354
-0.0181,1.355
0.021,1.356
0.0382,1.357
0.0277,1.358
0.009,1.359
0.0157,1.36
0.024,1.361
0.033,1.362
0.0532,1.363
0.0555,1.364
0.0682,1.365
0.087,1.366
0.0427,1.367
0.0105,1.368
-0.0015,1.369
-0.0218,1.37
-0.0218,1.371
-0.0361,1.372
-0.0293,1.373
-0.0285,1.374
-0.0346,1.375
-0.0278,1.376
-0.039,1.377
-0.0383,1.378
-0.0428,1.379
-0.048,1.38
-0.0653,1.381
-0.0743,1.382
-0.063,1.383
-0.042,1.384
-0.0053,1.385
0.0052,1.386
0.0105,1.387
0.0247,1.388
0.0142,1.389
-0.0158,1.39
-0.024,1.391
0.0112,1.392
0.0592,1.393
0.1027,1.394
0.1275,1.395
0.1162,1.396
0.093,1.397
0.0487,1.398
0.0187,1.399
0.0225,1.4
0.0135,1.401
-0.0165,1.402
-0.039,1.403
-0.0413,1.404
-0.0511,1.405
-0.0465,1.406
-0.0473,1.407
-0.0346,1.408
-0.0038,1.409
-0.003,1.41
-0.0256,1.411
-0.0413,1.412
-0.0368,1.413
-0.0353,1.414
-0.0195,1.415
-0.0023,1.416
0.0052,1.417
0.012,1.418
0.0135,1.419
0.0165,1.42
-0.0038,1.421
-0.0623,1.422
-0.117,1.423
-0.0758,1.424
-0.003,1.425
0.0532,1.426
0.1005,1.427
0.093,1.428
0.1035,1.429
0.1012,1.43
0.0517,1.431
0.0067,1.432
-0.0203,1.433
-0.0338,1.434
-0.0503,1.435
-0.0675,1.436
-0.0765,1.437
-0.0691,1.438
-0.075,1.439
-0.0555,1.44
-0.0218,1.441
0.0015,1.442
0.0667,1.443
0.123,1.444
0.135,1.445
0.126,1.446
0.0577,1.447
-0.0181,1.448
-0.0443,1.449
-0.054,1.45
-0.054,1.451
-0.027,1.452
0.0007,1.453
0.0052,1.454
0.012,1.455
0.009,1.456
0.0,1.457
-0.003,1.458
-0.015,1.459
-0.0181,1.46
-0.0346,1.461
-0.0443,1.462
-0.0405,1.463
-0.0353,1.464
-0.0233,1.465
-0.0181,1.466
0.0112,1.467
0.0165,1.468
0.0142,1.469
0.0105,1.47
-0.0098,1.471
0.009,1.472
0.0195,1.473
0.015,1.474
0.024,1.475
0.0397,1.476
0.0457,1.477
0.0457,1.478
0.0292,1.479
0.0,1.48
-0.0091,1.481
-0.0256,1.482
-0.0465,1.483
-0.0368,1.484
-0.0098,1.485
-0.0053,1.486
-0.0173,1.487
-0.0443,1.488
-0.0728,1.489
-0.0653,1.49
-0.042,1.491
-0.0053,1.492
0.0315,1.493
0.0375,1.494
0.021,1.495
0.0082,1.496
0.0045,1.497
0.0202,1.498
