VaMe,time
0.0082,0.856
0.0045,0.857
-0.0053,0.858
-0.0098,0.859
-0.0105,0.86
-0.006,0.861
-0.0008,0.862
0.003,0.863
0.0105,0.864
0.0195,0.865
0.0255,0.866
0.0232,0.867
0.0187,0.868
0.0135,0.869
0.0142,0.87
0.018,0.871
0.0172,0.872
0.0127,0.873
-0.0015,0.874
-0.012,0.875
-0.0181,0.876
-0.0181,0.877
-0.0128,0.878
-0.0091,0.879
-0.0046,0.88
-0.0008,0.881
0.0,0.882
-0.003,0.883
-0.0046,0.884
-0.0098,0.885
-0.0181,0.886
-0.0218,0.887
-0.0188,0.888
-0.0113,0.889
-0.006,0.89
0.0045,0.891
0.0157,0.892
0.021,0.893
0.0247,0.894
0.0262,0.895
0.0217,0.896
0.0157,0.897
0.0157,0.898
0.0135,0.899
0.006,0.9
-0.0015,0.901
-0.0105,0.902
-0.0233,0.903
-0.0195,0.904
-0.0068,0.905
0.0067,0.906
0.0172,0.907
0.0217,0.908
0.0232,0.909
0.0142,0.91
0.0052,0.911
-0.0068,0.912
-0.0233,0.913
-0.0308,0.914
-0.0346,0.915
-0.0256,0.916
-0.012,0.917
0.003,0.918
0.021,0.919
0.0277,0.92
0.0315,0.921
0.0262,0.922
0.0217,0.923
0.012,0.924
0.003,0.925
0.0067,0.926
0.0052,0.927
0.003,0.928
-0.0046,0.929
-0.0083,0.93
-0.0038,0.931
0.003,0.932
0.003,0.933
0.0007,0.934
-0.0008,0.935
-0.0053,0.936
-0.0015,0.937
0.0015,0.938
-0.0008,0.939
-0.0023,0.94
-0.0083,0.941
-0.0083,0.942
-0.0053,0.943
-0.006,0.944
-0.0053,0.945
-0.003,0.946
-0.0015,0.947
-0.0015,0.948
0.0022,0.949
0.0067,0.95
0.0082,0.951
0.0135,0.952
0.0172,0.953
0.012,0.954
0.0112,0.955
0.012,0.956
0.009,0.957
0.0052,0.958
-0.0068,0.959
-0.012,0.96
-0.0188,0.961
-0.0218,0.962
-0.0181,0.963
-0.0181,0.964
-0.0091,0.965
-0.0046,0.966
0.0,0.967
0.0015,0.968
-0.0023,0.969
-0.0015,0.97
0.0007,0.971
0.009,0.972
0.0112,0.973
0.012,0.974
0.0127,0.975
0.0105,0.976
0.0142,0.977
0.0165,0.978
0.0195,0.979
0.0202,0.98
0.0157,0.981
0.0135,0.982
0.0127,0.983
0.015,0.984
0.0067,0.985
-0.0008,0.986
-0.003,0.987
-0.0075,0.988
-0.0083,0.989
-0.0105,0.99
-0.0053,0.991
-0.0008,0.992
-0.0038,0.993
-0.0038,0.994
-0.0075,0.995
-0.0113,0.996
-0.0143,0.997
-0.0173,0.998
-0.0158,0.999
-0.0128,1.0
-0.0015,1.001
0.0112,1.002
0.0217,1.003
0.0277,1.004
0.0217,1.005
0.0165,1.006
0.0097,1.007
0.0067,1.008
0.0015,1.009
-0.003,1.01
-0.0015,1.011
-0.0075,1.012
-0.0105,1.013
-0.0158,1.014
-0.0143,1.015
-0.0105,1.016
-0.0068,1.017
0.0067,1.018
0.0112,1.019
0.0142,1.02
0.0157,1.021
0.0202,1.022
0.0232,1.023
0.0157,1.024
0.0075,1.025
-0.0091,1.026
-0.0195,1.027
-0.0278,1.028
-0.0293,1.029
-0.0256,1.03
-0.024,1.031
-0.0098,1.032
0.0015,1.033
0.0172,1.034
0.036,1.035
0.048,1.036
0.0517,1.037
0.0405,1.038
0.0307,1.039
0.0195,1.04
0.0127,1.041
0.0052,1.042
-0.0113,1.043
-0.0181,1.044
-0.0233,1.045
-0.024,1.046
-0.0233,1.047
-0.0218,1.048
-0.0165,1.049
-0.0158,1.05
-0.0068,1.051
0.0015,1.052
0.0142,1.053
0.0232,1.054
0.0285,1.055
0.0322,1.056
0.0255,1.057
0.0202,1.058
0.009,1.059
0.0052,1.06
-0.0038,1.061
-0.0173,1.062
-0.0248,1.063
-0.0368,1.064
-0.0308,1.065
-0.0285,1.066
-0.015,1.067
-0.0038,1.068
0.0015,1.069
0.0082,1.07
-0.0015,1.071
-0.0008,1.072
-0.0046,1.073
-0.0053,1.074
-0.0008,1.075
-0.0068,1.076
-0.0046,1.077
-0.0053,1.078
0.0037,1.079
0.0195,1.08
0.0345,1.081
0.0532,1.082
0.0502,1.083
0.039,1.084
0.0247,1.085
0.0052,1.086
-0.003,1.087
-0.0091,1.088
-0.0046,1.089
-0.0046,1.09
-0.0068,1.091
-0.0068,1.092
-0.0188,1.093
-0.0195,1.094
-0.0248,1.095
-0.0278,1.096
-0.0195,1.097
-0.015,1.098
-0.0038,1.099
-0.0008,1.1
0.0045,1.101
0.009,1.102
0.009,1.103
0.0195,1.104
0.0172,1.105
0.0217,1.106
0.0202,1.107
0.018,1.108
0.0217,1.109
