VaMe,time
0.0045,0.16
0.003,0.161
-0.0008,0.162
-0.0015,0.163
-0.0015,0.164
-0.0015,0.165
-0.0015,0.166
-0.003,0.167
-0.0023,0.168
-0.0008,0.169
-0.0046,0.17
-0.0053,0.171
-0.003,0.172
-0.003,0.173
-0.0015,0.174
-0.0038,0.175
-0.0015,0.176
0.0015,0.177
0.0015,0.178
0.003,0.179
0.0045,0.18
0.0067,0.181
0.0037,0.182
0.0022,0.183
0.0045,0.184
0.0015,0.185
-0.0023,0.186
-0.0068,0.187
-0.0075,0.188
-0.0053,0.189
-0.0046,0.19
-0.0046,0.191
-0.0053,0.192
-0.003,0.193
-0.0015,0.194
-0.0015,0.195
-0.0008,0.196
-0.0015,0.197
0.0,0.198
0.0007,0.199
-0.003,0.2
-0.003,0.201
-0.0015,0.202
-0.0008,0.203
-0.0015,0.204
-0.0053,0.205
-0.0068,0.206
-0.0068,0.207
-0.0046,0.208
-0.0015,0.209
-0.0008,0.21
0.0007,0.211
0.003,0.212
0.0052,0.213
0.0067,0.214
0.0052,0.215
0.0022,0.216
0.0,0.217
-0.0015,0.218
-0.0068,0.219
-0.0023,0.22
0.0022,0.221
0.003,0.222
0.0052,0.223
0.0052,0.224
0.0045,0.225
0.0015,0.226
-0.0015,0.227
-0.003,0.228
-0.0008,0.229
0.0015,0.23
0.0007,0.231
-0.0015,0.232
-0.0015,0.233
0.0007,0.234
0.0022,0.235
0.0045,0.236
0.0067,0.237
0.0067,0.238
0.0052,0.239
0.0045,0.24
0.0045,0.241
0.003,0.242
0.0007,0.243
-0.0008,0.244
-0.0038,0.245
-0.003,0.246
-0.0008,0.247
0.0007,0.248
0.0007,0.249
-0.0008,0.25
0.0022,0.251
0.0045,0.252
0.003,0.253
0.0022,0.254
0.0045,0.255
0.0045,0.256
0.003,0.257
0.0022,0.258
-0.0015,0.259
-0.0083,0.26
-0.0091,0.261
-0.0038,0.262
0.0007,0.263
-0.0008,0.264
-0.0023,0.265
-0.0038,0.266
-0.0015,0.267
-0.0008,0.268
0.0037,0.269
0.0015,0.27
-0.0015,0.271
0.0007,0.272
-0.0015,0.273
-0.003,0.274
-0.0023,0.275
-0.0015,0.276
-0.0008,0.277
-0.0015,0.278
-0.0008,0.279
0.0007,0.28
0.0007,0.281
0.0037,0.282
0.0052,0.283
0.0067,0.284
0.0067,0.285
0.0052,0.286
0.0045,0.287
0.0022,0.288
0.0,0.289
-0.0046,0.29
-0.0068,0.291
-0.0046,0.292
-0.003,0.293
-0.0046,0.294
-0.003,0.295
-0.0008,0.296
-0.0015,0.297
-0.0008,0.298
-0.0008,0.299
0.0007,0.3
0.0015,0.301
0.0022,0.302
0.003,0.303
0.0015,0.304
-0.0008,0.305
-0.0015,0.306
-0.0046,0.307
-0.0091,0.308
-0.0113,0.309
-0.0128,0.31
-0.0113,0.311
-0.0068,0.312
-0.0046,0.313
-0.003,0.314
-0.0015,0.315
0.0007,0.316
0.0045,0.317
0.006,0.318
0.0075,0.319
0.0082,0.32
0.0052,0.321
0.0022,0.322
-0.0023,0.323
-0.0053,0.324
-0.006,0.325
-0.012,0.326
-0.0195,0.327
-0.0165,0.328
-0.0068,0.329
0.0052,0.33
0.0142,0.331
0.0142,0.332
0.0157,0.333
0.018,0.334
0.0165,0.335
0.0165,0.336
0.018,0.337
0.024,0.338
0.0202,0.339
0.0097,0.34
0.003,0.341
-0.0015,0.342
-0.0053,0.343
-0.0091,0.344
-0.012,0.345
-0.0105,0.346
-0.0105,0.347
-0.0083,0.348
-0.0068,0.349
-0.0068,0.35
-0.003,0.351
-0.0023,0.352
-0.0046,0.353
-0.003,0.354
-0.0008,0.355
-0.003,0.356
-0.0053,0.357
-0.006,0.358
-0.0083,0.359
-0.0091,0.36
-0.0083,0.361
-0.0068,0.362
-0.0053,0.363
-0.0046,0.364
-0.003,0.365
-0.0015,0.366
-0.0023,0.367
-0.0008,0.368
0.0015,0.369
-0.0008,0.37
-0.0023,0.371
-0.0015,0.372
0.0015,0.373
0.0045,0.374
0.0022,0.375
0.0015,0.376
0.0015,0.377
0.0015,0.378
0.003,0.379
0.003,0.38
0.003,0.381
0.0,0.382
-0.0008,0.383
-0.0038,0.384
-0.0068,0.385
-0.0053,0.386
-0.0008,0.387
0.0007,0.388
0.0015,0.389
0.0037,0.39
0.0052,0.391
0.006,0.392
0.0045,0.393
0.0052,0.394
0.0067,0.395
0.0082,0.396
0.0082,0.397
0.0067,0.398
0.003,0.399
0.0,0.4
-0.0015,0.401
-0.0015,0.402
-0.0023,0.403
-0.0015,0.404
-0.0008,0.405
0.0007,0.406
-0.0015,0.407
-0.003,0.408
-0.0038,0.409
-0.003,0.41
-0.0015,0.411
-0.0015,0.412
-0.0008,0.413
-0.0015,0.414
-0.0046,0.415
-0.006,0.416
-0.0053,0.417
-0.0046,0.418
0.0007,0.419
0.0037,0.42
0.0045,0.421
0.0082,0.422
0.009,0.423
0.0082,0.424
0.0045,0.425
0.0022,0.426
0.0,0.427
-0.003,0.428
-0.0015,0.429
-0.003,0.43
-0.0015,0.431
0.0007,0.432
0.0037,0.433
0.0037,0.434
0.0022,0.435
0.0045,0.436
0.003,0.437
0.0015,0.438
-0.0008,0.439
-0.0015,0.44
-0.0008,0.441
0.0007,0.442
0.0007,0.443
-0.0008,0.444
-0.0008,0.445
0.0007,0.446
0.0022,0.447
0.0022,0.448
0.003,0.449
0.0,0.45
-0.0015,0.451
-0.0023,0.452
-0.003,0.453
-0.003,0.454
-0.0053,0.455
-0.0046,0.456
-0.0023,0.457
-0.0008,0.458
0.0015,0.459
-0.0008,0.46
-0.0008,0.461
0.0052,0.462
0.0037,0.463
0.0037,0.464
0.0015,0.465
-0.0038,0.466
-0.0053,0.467
-0.0046,0.468
-0.0046,0.469
-0.0083,0.47
-0.0113,0.471
-0.0105,0.472
-0.0113,0.473
-0.0075,0.474
-0.0053,0.475
-0.0053,0.476
-0.003,0.477
-0.0008,0.478
0.0007,0.479
0.0052,0.48
0.0082,0.481
0.0067,0.482
0.0052,0.483
0.0067,0.484
0.009,0.485
0.0112,0.486
0.012,0.487
0.0105,0.488
0.0105,0.489
0.0082,0.49
0.003,0.491
-0.0008,0.492
-0.003,0.493
-0.0046,0.494
-0.0068,0.495
-0.0075,0.496
-0.0068,0.497
-0.0068,0.498
-0.0068,0.499
-0.0083,0.5
-0.0068,0.501
-0.0046,0.502
-0.0015,0.503
0.0015,0.504
0.0045,0.505
0.006,0.506
0.006,0.507
0.0052,0.508
0.0022,0.509
-0.0008,0.51
-0.003,0.511
-0.0038,0.512
-0.0015,0.513
0.0,0.514
-0.0023,0.515
-0.003,0.516
-0.003,0.517
-0.0046,0.518
-0.0023,0.519
-0.0015,0.52
-0.0015,0.521
0.003,0.522
0.006,0.523
0.0052,0.524
0.0022,0.525
0.003,0.526
0.0037,0.527
0.0007,0.528
-0.0015,0.529
-0.003,0.53
-0.0015,0.531
-0.0038,0.532
-0.0053,0.533
-0.0046,0.534
-0.0068,0.535
-0.0105,0.536
-0.0128,0.537
-0.0091,0.538
-0.006,0.539
-0.0023,0.54
0.0015,0.541
0.003,0.542
0.009,0.543
0.0082,0.544
0.0052,0.545
0.0037,0.546
0.0052,0.547
0.006,0.548
0.0045,0.549
0.0052,0.55
0.0052,0.551
0.0052,0.552
0.006,0.553
0.0067,0.554
0.0067,0.555
0.0067,0.556
0.0067,0.557
0.0082,0.558
0.006,0.559
0.003,0.56
0.003,0.561
0.0022,0.562
0.0022,0.563
-0.0008,0.564
-0.0046,0.565
-0.0053,0.566
-0.0046,0.567
-0.0053,0.568
-0.0083,0.569
-0.0068,0.57
-0.0046,0.571
-0.003,0.572
-0.0023,0.573
-0.003,0.574
-0.0015,0.575
0.0,0.576
0.0045,0.577
0.0045,0.578
0.0045,0.579
0.0037,0.58
-0.0008,0.581
-0.0046,0.582
-0.0023,0.583
0.0015,0.584
0.0015,0.585
0.0045,0.586
0.0067,0.587
0.009,0.588
0.0097,0.589
0.0067,0.59
0.0067,0.591
0.006,0.592
0.0015,0.593
-0.0023,0.594
-0.0046,0.595
-0.0023,0.596
-0.0008,0.597
-0.0015,0.598
-0.003,0.599
-0.003,0.6
-0.0046,0.601
-0.003,0.602
-0.0015,0.603
-0.003,0.604
-0.0053,0.605
-0.0068,0.606
-0.006,0.607
-0.0075,0.608
-0.006,0.609
-0.003,0.61
0.0007,0.611
0.0015,0.612
0.0,0.613
0.0022,0.614
0.003,0.615
0.0007,0.616
0.0007,0.617
0.0007,0.618
0.0,0.619
0.0,0.62
0.0007,0.621
0.0015,0.622
0.0007,0.623
-0.0008,0.624
-0.0015,0.625
-0.0008,0.626
-0.0015,0.627
-0.0015,0.628
-0.003,0.629
-0.0023,0.63
-0.0008,0.631
0.0007,0.632
0.0007,0.633
-0.0023,0.634
-0.0008,0.635
-0.0008,0.636
0.0,0.637
-0.0008,0.638
-0.0015,0.639
-0.003,0.64
-0.0053,0.641
-0.0038,0.642
-0.003,0.643
-0.003,0.644
-0.0008,0.645
-0.0008,0.646
0.0015,0.647
0.0,0.648
-0.0008,0.649
0.0007,0.65
-0.0015,0.651
-0.0008,0.652
0.0007,0.653
0.003,0.654
0.003,0.655
0.003,0.656
0.0037,0.657
0.0022,0.658
0.0022,0.659
0.003,0.66
0.0052,0.661
0.006,0.662
0.0052,0.663
0.0037,0.664
0.0037,0.665
0.003,0.666
-0.0015,0.667
-0.0008,0.668
-0.0008,0.669
-0.0008,0.67
-0.0008,0.671
0.0022,0.672
0.0067,0.673
0.0045,0.674
0.003,0.675
-0.0008,0.676
-0.0015,0.677
0.0,0.678
0.003,0.679
0.0045,0.68
0.0037,0.681
0.0022,0.682
0.0015,0.683
0.003,0.684
-0.0008,0.685
-0.0023,0.686
-0.003,0.687
-0.0068,0.688
-0.0083,0.689
-0.0098,0.69
-0.0135,0.691
-0.0143,0.692
-0.012,0.693
-0.0083,0.694
-0.0046,0.695
-0.003,0.696
0.0,0.697
0.003,0.698
0.0052,0.699
0.009,0.7
0.0112,0.701
0.009,0.702
0.003,0.703
-0.0008,0.704
-0.0008,0.705
-0.0038,0.706
-0.003,0.707
-0.0046,0.708
-0.0038,0.709
-0.0008,0.71
0.0,0.711
-0.0015,0.712
-0.0053,0.713
-0.006,0.714
-0.0091,0.715
-0.0083,0.716
-0.0068,0.717
-0.0053,0.718
-0.0038,0.719
0.0007,0.72
0.0067,0.721
0.0097,0.722
0.0127,0.723
0.0127,0.724
0.0127,0.725
0.0127,0.726
0.0105,0.727
0.0097,0.728
0.006,0.729
0.0007,0.73
-0.0015,0.731
-0.0046,0.732
-0.0038,0.733
-0.003,0.734
-0.0015,0.735
-0.0023,0.736
-0.003,0.737
-0.003,0.738
-0.0046,0.739
-0.0053,0.74
-0.0038,0.741
-0.003,0.742
-0.0015,0.743
-0.0008,0.744
-0.0023,0.745
-0.0046,0.746
-0.0023,0.747
0.0007,0.748
0.003,0.749
0.0037,0.75
0.0075,0.751
0.009,0.752
0.0067,0.753
0.0052,0.754
0.0,0.755
-0.0008,0.756
-0.0015,0.757
-0.0023,0.758
-0.0015,0.759
-0.0015,0.76
-0.0015,0.761
-0.0015,0.762
-0.0008,0.763
0.0007,0.764
0.003,0.765
0.0037,0.766
0.003,0.767
0.0015,0.768
-0.0015,0.769
-0.0015,0.77
-0.0015,0.771
-0.0015,0.772
-0.0008,0.773
-0.003,0.774
-0.006,0.775
-0.0046,0.776
-0.0023,0.777
-0.0015,0.778
-0.0015,0.779
-0.0023,0.78
-0.0023,0.781
-0.0053,0.782
-0.0075,0.783
-0.0083,0.784
-0.0091,0.785
-0.0083,0.786
-0.0091,0.787
-0.0105,0.788
-0.012,0.789
-0.012,0.79
-0.006,0.791
0.0,0.792
0.0045,0.793
0.012,0.794
0.0105,0.795
0.009,0.796
0.009,0.797
0.0067,0.798
0.0075,0.799
0.0045,0.8
0.0037,0.801
0.0052,0.802
0.0045,0.803
0.0052,0.804
0.003,0.805
0.003,0.806
0.0007,0.807
0.0022,0.808
0.0015,0.809
0.0007,0.81
0.0045,0.811
0.003,0.812
0.0037,0.813
0.0045,0.814
0.0082,0.815
0.0105,0.816
0.0082,0.817
0.0082,0.818
0.006,0.819
0.0022,0.82
-0.0015,0.821
-0.0046,0.822
-0.006,0.823
-0.0075,0.824
-0.006,0.825
-0.0023,0.826
-0.003,0.827
0.0015,0.828
0.0037,0.829
0.0022,0.83
0.0015,0.831
0.0,0.832
0.0007,0.833
-0.0015,0.834
0.0,0.835
0.0015,0.836
0.0,0.837
-0.0015,0.838
-0.003,0.839
-0.0046,0.84
-0.0046,0.841
-0.0083,0.842
-0.0091,0.843
-0.0075,0.844
-0.0083,0.845
-0.0053,0.846
-0.003,0.847
-0.0015,0.848
-0.0015,0.849
-0.0023,0.85
-0.003,0.851
-0.0023,0.852
-0.0023,0.853
-0.003,0.854
0.0007,0.855
0.003,0.856
0.0045,0.857
0.0052,0.858
0.0037,0.859
0.006,0.86
0.0052,0.861
0.0052,0.862
0.0045,0.863
0.003,0.864
0.003,0.865
-0.0015,0.866
-0.0015,0.867
0.0007,0.868
0.0015,0.869
0.0007,0.87
0.0007,0.871
0.0,0.872
0.0015,0.873
0.0037,0.874
0.0,0.875
-0.003,0.876
-0.003,0.877
-0.0053,0.878
-0.0053,0.879
-0.003,0.88
-0.0038,0.881
-0.0046,0.882
-0.0023,0.883
-0.0015,0.884
0.0,0.885
0.0015,0.886
0.0015,0.887
0.0015,0.888
0.0007,0.889
0.0,0.89
-0.0008,0.891
-0.003,0.892
-0.006,0.893
-0.0053,0.894
-0.0053,0.895
-0.0046,0.896
-0.003,0.897
0.0,0.898
0.003,0.899
0.0052,0.9
0.009,0.901
0.0127,0.902
0.0127,0.903
0.0127,0.904
0.0135,0.905
0.009,0.906
0.0015,0.907
0.0007,0.908
0.0015,0.909
0.0,0.91
-0.0023,0.911
-0.0068,0.912
-0.0046,0.913
0.0,0.914
-0.0008,0.915
-0.0023,0.916
-0.0053,0.917
-0.0075,0.918
-0.0075,0.919
-0.0091,0.92
-0.0105,0.921
-0.0098,0.922
-0.0083,0.923
-0.0046,0.924
-0.0008,0.925
0.0015,0.926
0.0067,0.927
0.0082,0.928
0.0082,0.929
0.0082,0.93
0.0082,0.931
0.0052,0.932
0.003,0.933
0.0015,0.934
-0.003,0.935
-0.003,0.936
-0.0053,0.937
-0.0075,0.938
-0.0068,0.939
-0.0068,0.94
-0.0046,0.941
-0.0038,0.942
-0.003,0.943
-0.0015,0.944
-0.0008,0.945
0.0015,0.946
0.0007,0.947
0.0015,0.948
0.003,0.949
0.003,0.95
0.0045,0.951
0.0037,0.952
0.0045,0.953
0.009,0.954
0.009,0.955
0.0075,0.956
0.0067,0.957
0.003,0.958
0.0037,0.959
0.0022,0.96
0.0022,0.961
0.0052,0.962
0.0022,0.963
-0.0008,0.964
-0.0015,0.965
-0.003,0.966
-0.0015,0.967
0.0015,0.968
0.0007,0.969
-0.003,0.97
-0.003,0.971
-0.0053,0.972
-0.0038,0.973
-0.0038,0.974
-0.003,0.975
-0.0008,0.976
0.0,0.977
0.0015,0.978
0.0015,0.979
0.0015,0.98
-0.0015,0.981
-0.0015,0.982
0.0,0.983
0.0,0.984
-0.0008,0.985
-0.0008,0.986
0.0,0.987
-0.0008,0.988
-0.003,0.989
-0.0023,0.99
-0.0008,0.991
0.0,0.992
0.0015,0.993
0.0037,0.994
0.003,0.995
0.0022,0.996
0.003,0.997
0.0,0.998
-0.003,0.999
-0.0038,1.0
-0.006,1.001
-0.0098,1.002
-0.0158,1.003
-0.015,1.004
-0.0158,1.005
-0.0143,1.006
-0.0091,1.007
-0.0046,1.008
0.0015,1.009
0.0052,1.01
0.0105,1.011
0.0127,1.012
0.0157,1.013
0.018,1.014
0.0142,1.015
0.0105,1.016
0.009,1.017
0.006,1.018
0.0015,1.019
-0.0046,1.02
-0.003,1.021
-0.0046,1.022
-0.0068,1.023
-0.0075,1.024
-0.0075,1.025
-0.0038,1.026
-0.0038,1.027
-0.0038,1.028
-0.0023,1.029
-0.0015,1.03
-0.0023,1.031
-0.0046,1.032
-0.0053,1.033
-0.0053,1.034
-0.003,1.035
-0.003,1.036
-0.003,1.037
-0.0015,1.038
-0.0015,1.039
-0.0046,1.04
-0.003,1.041
0.0007,1.042
0.0037,1.043
0.0067,1.044
0.0067,1.045
0.0067,1.046
0.0052,1.047
0.003,1.048
0.0022,1.049
0.0007,1.05
0.0007,1.051
0.0015,1.052
0.003,1.053
0.003,1.054
0.0015,1.055
0.0007,1.056
-0.0008,1.057
0.0007,1.058
0.003,1.059
0.0015,1.06
0.0015,1.061
0.0022,1.062
0.003,1.063
0.0015,1.064
0.0015,1.065
0.0045,1.066
0.0045,1.067
0.0022,1.068
-0.0008,1.069
-0.0053,1.07
-0.0038,1.071
-0.003,1.072
-0.0046,1.073
-0.0038,1.074
-0.0015,1.075
-0.0015,1.076
-0.0023,1.077
-0.0023,1.078
-0.0038,1.079
-0.003,1.08
-0.0015,1.081
0.0007,1.082
0.0037,1.083
0.0037,1.084
0.0015,1.085
0.003,1.086
0.0052,1.087
0.0045,1.088
0.0037,1.089
0.003,1.09
-0.0015,1.091
-0.0046,1.092
-0.0075,1.093
-0.0091,1.094
-0.0105,1.095
-0.0105,1.096
-0.0075,1.097
-0.0083,1.098
-0.0083,1.099
-0.0068,1.1
-0.0046,1.101
0.0007,1.102
0.0015,1.103
0.0007,1.104
0.003,1.105
0.0007,1.106
-0.0015,1.107
0.0,1.108
0.0022,1.109
0.0037,1.11
0.003,1.111
0.0082,1.112
0.012,1.113
0.012,1.114
0.009,1.115
0.0045,1.116
0.0022,1.117
-0.0008,1.118
0.0022,1.119
0.0015,1.12
-0.0015,1.121
0.0015,1.122
0.0037,1.123
0.0037,1.124
0.0037,1.125
0.0015,1.126
0.0007,1.127
0.0022,1.128
0.0022,1.129
0.0022,1.13
0.0,1.131
-0.0008,1.132
-0.0015,1.133
-0.0008,1.134
0.0,1.135
-0.0015,1.136
-0.0015,1.137
-0.0023,1.138
-0.0015,1.139
-0.0046,1.14
-0.0046,1.141
-0.0008,1.142
-0.0023,1.143
-0.0023,1.144
-0.0008,1.145
-0.0023,1.146
-0.0023,1.147
-0.0015,1.148
-0.0008,1.149
-0.0008,1.15
-0.0008,1.151
-0.0015,1.152
-0.0015,1.153
0.0015,1.154
-0.0008,1.155
-0.003,1.156
-0.0008,1.157
-0.0015,1.158
-0.0008,1.159
0.003,1.16
0.0037,1.161
0.0067,1.162
0.0075,1.163
0.0052,1.164
0.0052,1.165
0.0052,1.166
0.0082,1.167
0.0052,1.168
0.0007,1.169
0.0,1.17
-0.0015,1.171
-0.0015,1.172
-0.0008,1.173
0.0007,1.174
-0.003,1.175
-0.0068,1.176
-0.0083,1.177
-0.006,1.178
-0.0068,1.179
-0.0091,1.18
-0.0083,1.181
-0.0083,1.182
-0.0068,1.183
-0.0083,1.184
-0.0068,1.185
-0.0046,1.186
-0.0023,1.187
0.0007,1.188
0.0022,1.189
0.0015,1.19
0.003,1.191
0.003,1.192
0.0052,1.193
0.0067,1.194
0.006,1.195
0.0075,1.196
0.0075,1.197
0.0075,1.198
0.006,1.199
0.0052,1.2
0.0022,1.201
0.0022,1.202
0.0045,1.203
0.0052,1.204
0.0067,1.205
0.0045,1.206
0.0045,1.207
0.0045,1.208
0.0022,1.209
0.0007,1.21
-0.0008,1.211
-0.0023,1.212
-0.0053,1.213
-0.0068,1.214
-0.0053,1.215
-0.0053,1.216
-0.0053,1.217
-0.0038,1.218
-0.0038,1.219
-0.0046,1.22
-0.0038,1.221
-0.0015,1.222
0.0007,1.223
0.0007,1.224
-0.0008,1.225
0.0007,1.226
0.0015,1.227
0.0,1.228
-0.0023,1.229
-0.0038,1.23
-0.0046,1.231
-0.0046,1.232
-0.0015,1.233
0.0007,1.234
0.0022,1.235
0.003,1.236
0.0067,1.237
0.0082,1.238
0.0082,1.239
0.0082,1.24
0.0067,1.241
0.0052,1.242
0.0015,1.243
-0.0008,1.244
0.0,1.245
-0.0015,1.246
-0.003,1.247
-0.006,1.248
-0.0083,1.249
-0.0083,1.25
-0.0068,1.251
-0.0053,1.252
-0.0068,1.253
-0.0053,1.254
-0.003,1.255
-0.0015,1.256
0.0015,1.257
0.003,1.258
0.0022,1.259
0.003,1.26
0.0045,1.261
0.006,1.262
0.006,1.263
0.006,1.264
0.006,1.265
0.003,1.266
0.0,1.267
-0.0015,1.268
-0.0015,1.269
-0.0008,1.27
-0.0023,1.271
-0.003,1.272
-0.003,1.273
-0.0053,1.274
-0.0068,1.275
-0.0046,1.276
-0.0046,1.277
-0.0046,1.278
-0.0053,1.279
-0.0046,1.28
0.0,1.281
0.0015,1.282
0.0015,1.283
-0.0008,1.284
0.0015,1.285
0.0045,1.286
0.0015,1.287
0.003,1.288
0.0015,1.289
0.0037,1.29
0.0075,1.291
0.0067,1.292
0.0067,1.293
0.0052,1.294
0.0052,1.295
0.006,1.296
0.0067,1.297
0.0045,1.298
0.0007,1.299
-0.0008,1.3
-0.003,1.301
-0.0015,1.302
-0.0015,1.303
-0.0015,1.304
-0.003,1.305
-0.0046,1.306
-0.0038,1.307
-0.0023,1.308
0.0007,1.309
0.003,1.31
0.003,1.311
0.0022,1.312
0.0015,1.313
0.0007,1.314
-0.003,1.315
0.0,1.316
0.0007,1.317
-0.0015,1.318
0.0,1.319
0.0007,1.32
-0.0023,1.321
-0.003,1.322
0.0015,1.323
0.0007,1.324
-0.0008,1.325
0.0,1.326
0.0007,1.327
-0.0015,1.328
-0.0046,1.329
-0.006,1.33
-0.0083,1.331
-0.0091,1.332
-0.0091,1.333
-0.0083,1.334
-0.0053,1.335
-0.0038,1.336
-0.0046,1.337
-0.0023,1.338
-0.0008,1.339
-0.0008,1.34
0.0022,1.341
0.006,1.342
0.0067,1.343
0.0067,1.344
0.003,1.345
0.0037,1.346
0.006,1.347
0.0067,1.348
0.0082,1.349
0.0075,1.35
0.0045,1.351
0.0045,1.352
0.0037,1.353
0.0007,1.354
0.0022,1.355
0.0037,1.356
0.0015,1.357
0.0007,1.358
0.003,1.359
0.003,1.36
0.003,1.361
0.0015,1.362
0.0015,1.363
-0.0008,1.364
-0.0023,1.365
-0.0023,1.366
-0.0015,1.367
-0.003,1.368
-0.0053,1.369
-0.0083,1.37
-0.0105,1.371
-0.0098,1.372
-0.006,1.373
-0.0015,1.374
0.0007,1.375
0.0022,1.376
0.0015,1.377
0.0007,1.378
-0.0015,1.379
-0.0023,1.38
0.0007,1.381
0.0045,1.382
0.0045,1.383
0.0045,1.384
0.003,1.385
0.0015,1.386
0.0007,1.387
0.0,1.388
-0.0015,1.389
-0.0008,1.39
0.0015,1.391
0.0037,1.392
0.0045,1.393
0.0022,1.394
-0.0015,1.395
-0.0038,1.396
-0.0053,1.397
-0.0083,1.398
-0.0075,1.399
-0.0038,1.4
0.0015,1.401
0.0045,1.402
0.0045,1.403
0.0007,1.404
-0.0023,1.405
-0.003,1.406
-0.003,1.407
0.0007,1.408
0.003,1.409
0.0045,1.41
0.0045,1.411
0.0022,1.412
0.003,1.413
0.003,1.414
0.0052,1.415
0.0082,1.416
0.0067,1.417
0.006,1.418
0.0022,1.419
0.0022,1.42
0.0015,1.421
-0.0008,1.422
-0.0008,1.423
0.0015,1.424
0.0045,1.425
0.0045,1.426
0.0022,1.427
-0.0023,1.428
-0.0046,1.429
-0.003,1.43
-0.0023,1.431
-0.0046,1.432
-0.0046,1.433
-0.003,1.434
-0.003,1.435
-0.0015,1.436
-0.003,1.437
-0.0053,1.438
-0.0053,1.439
-0.0068,1.44
-0.0091,1.441
-0.012,1.442
-0.012,1.443
-0.0083,1.444
-0.0068,1.445
-0.0053,1.446
-0.0053,1.447
-0.006,1.448
-0.0053,1.449
-0.0023,1.45
0.0015,1.451
0.0022,1.452
0.0022,1.453
0.003,1.454
0.0075,1.455
0.0082,1.456
0.006,1.457
0.0052,1.458
0.0045,1.459
0.0045,1.46
0.0022,1.461
0.0,1.462
-0.0008,1.463
-0.003,1.464
-0.0053,1.465
-0.0053,1.466
-0.0046,1.467
-0.0023,1.468
-0.003,1.469
-0.0038,1.47
-0.0015,1.471
0.003,1.472
0.0045,1.473
0.0045,1.474
0.0045,1.475
0.003,1.476
0.003,1.477
0.003,1.478
0.0037,1.479
0.0045,1.48
0.0007,1.481
-0.0008,1.482
-0.0008,1.483
-0.0008,1.484
-0.0008,1.485
0.0015,1.486
0.003,1.487
0.003,1.488
0.0037,1.489
0.0052,1.49
0.0075,1.491
0.009,1.492
0.0097,1.493
0.009,1.494
0.0082,1.495
0.0082,1.496
0.0082,1.497
0.0082,1.498
0.0045,1.499
0.0015,1.5
-0.0008,1.501
-0.0023,1.502
-0.0015,1.503
-0.003,1.504
-0.003,1.505
0.0,1.506
0.0007,1.507
