VaMe,time
-0.0046,0.182
-0.0046,0.183
-0.006,0.184
-0.0113,0.185
-0.0128,0.186
-0.0135,0.187
-0.0098,0.188
-0.012,0.189
-0.0083,0.19
-0.003,0.191
0.0015,0.192
0.0037,0.193
0.0022,0.194
0.0045,0.195
0.0105,0.196
0.0195,0.197
0.0202,0.198
-0.003,0.199
-0.0413,0.2
-0.0428,0.201
-0.0233,0.202
0.0052,0.203
0.0255,0.204
0.0225,0.205
0.0322,0.206
0.036,0.207
0.0277,0.208
0.0015,0.209
-0.042,0.21
-0.048,0.211
-0.0278,0.212
-0.0181,0.213
0.0067,0.214
0.0165,0.215
0.0225,0.216
0.0435,0.217
0.0495,0.218
0.033,0.219
0.009,0.22
0.0097,0.221
0.0142,0.222
0.0067,0.223
-0.0105,0.224
-0.012,0.225
-0.0203,0.226
-0.048,0.227
-0.0548,0.228
-0.0398,0.229
-0.0181,0.23
-0.0203,0.231
-0.0195,0.232
-0.0233,0.233
-0.0203,0.234
0.0015,0.235
0.0217,0.236
0.0487,0.237
0.0607,0.238
0.0577,0.239
0.0442,0.24
0.0315,0.241
0.0195,0.242
0.0157,0.243
0.0105,0.244
-0.0008,0.245
-0.003,0.246
-0.012,0.247
-0.015,0.248
-0.0143,0.249
-0.0135,0.25
-0.0113,0.251
-0.0105,0.252
0.0022,0.253
0.0157,0.254
0.0097,0.255
-0.0091,0.256
-0.0233,0.257
-0.027,0.258
-0.0308,0.259
-0.027,0.26
-0.0256,0.261
-0.0473,0.262
-0.0615,0.263
-0.0375,0.264
-0.0075,0.265
0.0165,0.266
0.0457,0.267
0.0532,0.268
0.0427,0.269
0.033,0.27
0.0352,0.271
0.0405,0.272
0.033,0.273
0.015,0.274
0.0067,0.275
0.0007,0.276
-0.0338,0.277
-0.054,0.278
-0.0638,0.279
-0.0653,0.28
-0.0458,0.281
-0.0218,0.282
0.0112,0.283
0.0307,0.284
0.042,0.285
0.0472,0.286
0.0405,0.287
0.0315,0.288
0.033,0.289
0.0285,0.29
0.0157,0.291
0.0082,0.292
0.003,0.293
-0.012,0.294
-0.0225,0.295
-0.0188,0.296
-0.0203,0.297
-0.0091,0.298
0.0,0.299
0.009,0.3
0.0367,0.301
0.0412,0.302
0.0495,0.303
0.063,0.304
0.024,0.305
-0.0188,0.306
-0.0368,0.307
-0.0555,0.308
-0.0585,0.309
-0.0405,0.31
-0.0195,0.311
-0.0495,0.312
-0.0765,0.313
-0.06,0.314
-0.0548,0.315
-0.0368,0.316
-0.0181,0.317
0.0052,0.318
0.0337,0.319
0.0427,0.32
0.048,0.321
0.03,0.322
0.0232,0.323
0.0255,0.324
0.0157,0.325
0.009,0.326
-0.0068,0.327
-0.0091,0.328
0.009,0.329
0.0165,0.33
0.0105,0.331
0.0067,0.332
0.0015,0.333
0.0135,0.334
0.0247,0.335
0.0045,0.336
-0.0278,0.337
-0.0143,0.338
0.0307,0.339
0.0495,0.34
0.0532,0.341
0.0255,0.342
0.0067,0.343
-0.0158,0.344
-0.0593,0.345
-0.081,0.346
-0.063,0.347
-0.024,0.348
0.0045,0.349
0.0247,0.35
0.0165,0.351
0.0187,0.352
0.0337,0.353
0.0427,0.354
0.042,0.355
0.0367,0.356
0.0285,0.357
0.0142,0.358
-0.0015,0.359
-0.0165,0.36
-0.0098,0.361
-0.0075,0.362
-0.0285,0.363
-0.0353,0.364
-0.0315,0.365
-0.0308,0.366
-0.0165,0.367
-0.0105,0.368
-0.006,0.369
-0.003,0.37
-0.003,0.371
0.003,0.372
0.003,0.373
0.0105,0.374
0.0225,0.375
0.0135,0.376
0.0045,0.377
-0.0046,0.378
-0.0181,0.379
-0.015,0.38
-0.0091,0.381
-0.0053,0.382
0.0015,0.383
0.0052,0.384
0.0082,0.385
-0.0113,0.386
-0.045,0.387
-0.0503,0.388
-0.0383,0.389
-0.0113,0.39
0.021,0.391
0.0277,0.392
0.036,0.393
0.0382,0.394
0.042,0.395
0.0555,0.396
0.0577,0.397
0.0337,0.398
0.0045,0.399
-0.0233,0.4
-0.0413,0.401
-0.0383,0.402
-0.0278,0.403
0.0097,0.404
0.06,0.405
0.0667,0.406
0.012,0.407
-0.0315,0.408
-0.0578,0.409
-0.0578,0.41
-0.042,0.411
-0.03,0.412
-0.0053,0.413
0.0082,0.414
0.0105,0.415
-0.0105,0.416
-0.0181,0.417
-0.0181,0.418
-0.0008,0.419
0.0172,0.42
0.0172,0.421
0.027,0.422
0.0255,0.423
0.0382,0.424
0.042,0.425
0.0495,0.426
0.018,0.427
-0.0863,0.428
-0.1335,0.429
-0.1028,0.43
-0.0533,0.431
0.0007,0.432
0.0277,0.433
0.0292,0.434
0.042,0.435
0.0367,0.436
0.0195,0.437
0.0315,0.438
0.0585,0.439
0.0862,0.44
0.0675,0.441
0.0367,0.442
0.0225,0.443
0.0067,0.444
0.0127,0.445
-0.0008,0.446
-0.0181,0.447
-0.0248,0.448
-0.0308,0.449
-0.0315,0.45
-0.0308,0.451
-0.024,0.452
-0.0195,0.453
-0.0158,0.454
-0.0105,0.455
-0.0105,0.456
-0.0105,0.457
-0.0075,0.458
-0.0083,0.459
-0.0083,0.46
-0.0075,0.461
-0.0068,0.462
-0.0091,0.463
-0.0075,0.464
-0.003,0.465
0.0022,0.466
0.0082,0.467
0.009,0.468
0.009,0.469
0.0082,0.47
0.0067,0.471
0.0052,0.472
0.0007,0.473
0.0,0.474
0.0007,0.475
-0.0008,0.476
-0.0083,0.477
-0.0158,0.478
-0.021,0.479
-0.0233,0.48
-0.0135,0.481
-0.003,0.482
0.018,0.483
0.0412,0.484
0.0232,0.485
-0.0091,0.486
0.0,0.487
0.0075,0.488
-0.0046,0.489
0.0015,0.49
0.003,0.491
0.0082,0.492
0.0097,0.493
0.003,0.494
0.0022,0.495
0.0015,0.496
0.0165,0.497
0.0202,0.498
0.009,0.499
0.0067,0.5
0.0052,0.501
-0.0008,0.502
-0.0053,0.503
-0.0091,0.504
-0.0053,0.505
-0.0015,0.506
0.018,0.507
0.0457,0.508
0.039,0.509
-0.0053,0.51
-0.0593,0.511
-0.0863,0.512
-0.075,0.513
-0.0308,0.514
0.0202,0.515
0.0495,0.516
0.0435,0.517
0.0135,0.518
0.0,0.519
-0.0075,0.52
0.0007,0.521
0.0232,0.522
0.0262,0.523
0.0187,0.524
0.0105,0.525
-0.0015,0.526
-0.0143,0.527
-0.0188,0.528
-0.0165,0.529
-0.0181,0.53
-0.0195,0.531
-0.0165,0.532
-0.0105,0.533
-0.0053,0.534
-0.006,0.535
0.0,0.536
0.0015,0.537
-0.0068,0.538
-0.0105,0.539
-0.0181,0.54
-0.0135,0.541
-0.0008,0.542
0.0127,0.543
0.0322,0.544
0.0292,0.545
0.0195,0.546
0.0195,0.547
0.0045,0.548
-0.0105,0.549
-0.0091,0.55
-0.0046,0.551
0.006,0.552
0.0142,0.553
0.0165,0.554
0.0232,0.555
0.0157,0.556
0.0232,0.557
0.0315,0.558
0.0112,0.559
-0.0068,0.56
-0.0158,0.561
-0.0248,0.562
-0.0248,0.563
-0.027,0.564
-0.0315,0.565
-0.0278,0.566
-0.0233,0.567
-0.0195,0.568
-0.0188,0.569
-0.0091,0.57
0.0052,0.571
0.0142,0.572
0.0262,0.573
0.0337,0.574
0.0547,0.575
0.0622,0.576
0.021,0.577
-0.0525,0.578
-0.1088,0.579
-0.0871,0.58
-0.048,0.581
-0.0053,0.582
0.039,0.583
0.0517,0.584
0.0652,0.585
0.048,0.586
0.0465,0.587
0.0457,0.588
0.0652,0.589
0.0952,0.59
0.0292,0.591
-0.0105,0.592
-0.0346,0.593
-0.06,0.594
-0.0518,0.595
-0.0548,0.596
-0.0308,0.597
-0.0233,0.598
-0.0308,0.599
-0.0353,0.6
-0.0315,0.601
-0.0248,0.602
-0.0075,0.603
0.0105,0.604
0.0067,0.605
0.0067,0.606
-0.0015,0.607
-0.0046,0.608
0.003,0.609
0.012,0.61
0.0225,0.611
0.0232,0.612
0.0202,0.613
0.012,0.614
0.0067,0.615
0.0067,0.616
0.006,0.617
0.0037,0.618
0.0045,0.619
-0.003,0.62
-0.0075,0.621
-0.0046,0.622
0.003,0.623
0.0067,0.624
0.003,0.625
0.003,0.626
-0.012,0.627
-0.0323,0.628
-0.0383,0.629
-0.027,0.63
-0.0083,0.631
0.0037,0.632
0.0105,0.633
0.0105,0.634
0.0015,0.635
-0.0075,0.636
-0.012,0.637
-0.0046,0.638
0.006,0.639
0.018,0.64
0.0232,0.641
0.0292,0.642
0.0435,0.643
0.0315,0.644
0.0202,0.645
0.0307,0.646
0.0187,0.647
-0.0323,0.648
-0.0803,0.649
-0.0818,0.65
-0.0465,0.651
0.0015,0.652
0.0345,0.653
0.0675,0.654
0.0915,0.655
0.0727,0.656
0.0457,0.657
0.0255,0.658
0.0082,0.659
0.0,0.66
-0.0173,0.661
-0.0346,0.662
-0.033,0.663
-0.0361,0.664
-0.0375,0.665
-0.0375,0.666
-0.0308,0.667
-0.0181,0.668
-0.0143,0.669
-0.0098,0.67
-0.0075,0.671
-0.0091,0.672
-0.0143,0.673
-0.0165,0.674
-0.0091,0.675
-0.0008,0.676
0.0067,0.677
0.0187,0.678
0.033,0.679
0.0277,0.68
0.0157,0.681
0.0097,0.682
0.0082,0.683
-0.0015,0.684
-0.0135,0.685
-0.0008,0.686
-0.0083,0.687
-0.0158,0.688
-0.0181,0.689
-0.0203,0.69
-0.0053,0.691
-0.0038,0.692
0.009,0.693
0.0142,0.694
0.0262,0.695
0.0532,0.696
0.0427,0.697
0.018,0.698
0.0045,0.699
-0.0203,0.7
-0.0338,0.701
-0.0368,0.702
-0.033,0.703
-0.0203,0.704
-0.0181,0.705
-0.006,0.706
0.0022,0.707
0.0165,0.708
0.0202,0.709
0.0082,0.71
0.009,0.711
0.0105,0.712
0.0052,0.713
0.0015,0.714
0.0045,0.715
0.0007,0.716
-0.0015,0.717
-0.003,0.718
-0.0046,0.719
-0.0008,0.72
0.0015,0.721
-0.0015,0.722
-0.0083,0.723
-0.0083,0.724
-0.0083,0.725
-0.003,0.726
0.0,0.727
0.0007,0.728
0.0052,0.729
0.0037,0.73
0.0067,0.731
0.0105,0.732
0.0112,0.733
0.0112,0.734
0.012,0.735
0.0045,0.736
-0.0135,0.737
-0.0195,0.738
-0.0188,0.739
-0.012,0.74
0.0015,0.741
0.0157,0.742
0.024,0.743
0.0165,0.744
0.0067,0.745
-0.0023,0.746
-0.006,0.747
-0.0053,0.748
-0.0105,0.749
-0.0165,0.75
-0.0225,0.751
-0.024,0.752
-0.0195,0.753
-0.0256,0.754
-0.03,0.755
-0.0015,0.756
0.045,0.757
0.0787,0.758
0.078,0.759
0.0502,0.76
0.0277,0.761
0.0052,0.762
-0.015,0.763
-0.0278,0.764
-0.0285,0.765
-0.0195,0.766
-0.0158,0.767
-0.0195,0.768
-0.0188,0.769
-0.0218,0.77
-0.015,0.771
-0.0023,0.772
-0.0046,0.773
0.0,0.774
0.0015,0.775
0.0037,0.776
0.003,0.777
0.0007,0.778
0.0015,0.779
0.0007,0.78
-0.0008,0.781
-0.006,0.782
0.0082,0.783
0.0277,0.784
0.0157,0.785
0.0015,0.786
-0.0113,0.787
-0.024,0.788
-0.0203,0.789
-0.0135,0.79
0.0,0.791
0.012,0.792
0.024,0.793
0.0225,0.794
0.0015,0.795
-0.003,0.796
-0.0083,0.797
-0.0218,0.798
-0.0181,0.799
-0.0038,0.8
0.012,0.801
0.0217,0.802
0.0232,0.803
0.0247,0.804
0.0142,0.805
0.0022,0.806
0.003,0.807
0.0,0.808
0.0015,0.809
0.0315,0.81
0.048,0.811
0.0165,0.812
-0.0083,0.813
-0.0278,0.814
-0.0405,0.815
-0.042,0.816
-0.0458,0.817
-0.0293,0.818
-0.0143,0.819
0.0007,0.82
0.0067,0.821
0.0045,0.822
-0.0015,0.823
-0.0015,0.824
0.0105,0.825
0.0165,0.826
0.0202,0.827
0.0135,0.828
0.0045,0.829
-0.0083,0.83
-0.0128,0.831
-0.0105,0.832
-0.0128,0.833
-0.033,0.834
-0.0511,0.835
-0.0383,0.836
-0.024,0.837
-0.0015,0.838
0.0127,0.839
0.0232,0.84
0.0397,0.841
0.0442,0.842
0.048,0.843
0.027,0.844
0.0225,0.845
0.024,0.846
0.0165,0.847
0.015,0.848
0.018,0.849
0.018,0.85
0.0052,0.851
0.003,0.852
-0.0053,0.853
-0.0046,0.854
-0.0068,0.855
-0.0113,0.856
-0.0098,0.857
-0.0158,0.858
-0.0143,0.859
-0.0165,0.86
-0.0181,0.861
-0.0143,0.862
-0.012,0.863
-0.0105,0.864
0.0007,0.865
0.0232,0.866
0.0315,0.867
0.0255,0.868
0.0105,0.869
-0.0188,0.87
-0.033,0.871
-0.039,0.872
-0.039,0.873
-0.0285,0.874
-0.0158,0.875
-0.0038,0.876
-0.0053,0.877
-0.0008,0.878
0.0067,0.879
0.0127,0.88
0.0142,0.881
0.0187,0.882
0.0165,0.883
0.0127,0.884
0.0195,0.885
0.0202,0.886
0.0202,0.887
0.012,0.888
0.003,0.889
-0.003,0.89
-0.0083,0.891
-0.027,0.892
-0.0323,0.893
-0.0181,0.894
-0.012,0.895
0.0127,0.896
0.0217,0.897
0.0232,0.898
0.0217,0.899
0.021,0.9
0.021,0.901
0.012,0.902
0.009,0.903
0.0045,0.904
0.0045,0.905
0.0045,0.906
0.0022,0.907
-0.0038,0.908
-0.0083,0.909
-0.0128,0.91
-0.0165,0.911
-0.0173,0.912
-0.0158,0.913
-0.0113,0.914
-0.0098,0.915
0.0015,0.916
0.012,0.917
0.0097,0.918
0.0067,0.919
-0.0008,0.92
-0.0083,0.921
-0.0105,0.922
-0.0068,0.923
-0.0128,0.924
-0.033,0.925
-0.0383,0.926
-0.03,0.927
-0.0075,0.928
0.018,0.929
0.0382,0.93
0.0292,0.931
0.0075,0.932
0.0,0.933
-0.0046,0.934
0.0135,0.935
0.0307,0.936
0.0337,0.937
0.018,0.938
-0.0075,0.939
-0.0158,0.94
-0.0181,0.941
-0.0165,0.942
-0.0165,0.943
-0.0091,0.944
-0.0068,0.945
-0.0098,0.946
0.009,0.947
0.024,0.948
0.0187,0.949
0.009,0.95
0.0007,0.951
0.0052,0.952
0.006,0.953
-0.0008,0.954
-0.0023,0.955
-0.0008,0.956
0.0007,0.957
-0.0068,0.958
-0.0181,0.959
-0.0218,0.96
-0.0158,0.961
-0.012,0.962
-0.0053,0.963
-0.003,0.964
-0.0091,0.965
-0.0083,0.966
-0.0023,0.967
0.0052,0.968
0.0037,0.969
0.0082,0.97
