VaMe,time
0.0082,0.278
0.0082,0.279
0.0067,0.28
0.0082,0.281
0.0075,0.282
0.0052,0.283
0.0045,0.284
0.003,0.285
0.0015,0.286
-0.003,0.287
-0.0046,0.288
-0.0046,0.289
-0.0053,0.29
-0.006,0.291
-0.0053,0.292
-0.0046,0.293
-0.0038,0.294
-0.0015,0.295
-0.0008,0.296
-0.0008,0.297
-0.0015,0.298
0.0007,0.299
0.0015,0.3
0.0022,0.301
0.0015,0.302
0.0015,0.303
0.0015,0.304
0.0007,0.305
0.0007,0.306
0.0,0.307
-0.0015,0.308
0.0007,0.309
0.0045,0.31
0.0045,0.311
0.0045,0.312
0.0045,0.313
0.003,0.314
0.0022,0.315
0.003,0.316
0.003,0.317
0.0015,0.318
0.0015,0.319
0.0,0.32
0.0,0.321
-0.0008,0.322
-0.0008,0.323
-0.0008,0.324
-0.0015,0.325
-0.0038,0.326
-0.0008,0.327
0.0,0.328
0.0015,0.329
0.003,0.33
0.0007,0.331
0.0022,0.332
0.0045,0.333
0.0052,0.334
0.0045,0.335
0.0052,0.336
0.0052,0.337
0.0045,0.338
0.0045,0.339
0.0052,0.34
0.006,0.341
0.0052,0.342
0.0052,0.343
0.0015,0.344
0.0007,0.345
0.0,0.346
-0.0008,0.347
-0.0008,0.348
0.0007,0.349
-0.0008,0.35
-0.003,0.351
-0.003,0.352
-0.003,0.353
-0.003,0.354
-0.003,0.355
-0.0008,0.356
-0.0015,0.357
-0.0015,0.358
-0.0015,0.359
-0.0008,0.36
0.0007,0.361
0.0015,0.362
0.0022,0.363
0.003,0.364
0.0037,0.365
0.0045,0.366
0.0015,0.367
0.0007,0.368
0.0,0.369
0.0007,0.37
0.0007,0.371
-0.0008,0.372
0.0,0.373
-0.0008,0.374
-0.0023,0.375
-0.0008,0.376
-0.0008,0.377
0.0015,0.378
0.0022,0.379
-0.0008,0.38
-0.0023,0.381
-0.0015,0.382
0.0022,0.383
0.0022,0.384
0.0015,0.385
0.003,0.386
0.003,0.387
0.0045,0.388
0.0022,0.389
0.0052,0.39
0.0045,0.391
0.0045,0.392
0.006,0.393
0.003,0.394
0.0045,0.395
0.0015,0.396
0.0,0.397
0.0,0.398
0.0015,0.399
0.0045,0.4
0.0045,0.401
0.0037,0.402
0.0022,0.403
0.0015,0.404
0.0022,0.405
0.0007,0.406
-0.0015,0.407
-0.0053,0.408
-0.0053,0.409
-0.0068,0.41
-0.0068,0.411
-0.0038,0.412
-0.0015,0.413
0.0015,0.414
0.0015,0.415
0.0052,0.416
0.009,0.417
0.0082,0.418
0.009,0.419
0.0067,0.42
0.003,0.421
0.0022,0.422
0.0015,0.423
0.003,0.424
-0.0008,0.425
-0.0008,0.426
0.0,0.427
-0.003,0.428
-0.0038,0.429
-0.0046,0.43
-0.0008,0.431
0.0007,0.432
0.0007,0.433
0.0007,0.434
0.0007,0.435
0.0022,0.436
0.0045,0.437
0.0045,0.438
0.003,0.439
0.0022,0.44
0.0015,0.441
0.0015,0.442
0.0015,0.443
0.0007,0.444
0.0,0.445
0.003,0.446
0.003,0.447
0.0015,0.448
0.0015,0.449
0.003,0.45
0.003,0.451
0.0022,0.452
0.003,0.453
0.0007,0.454
0.0007,0.455
-0.0008,0.456
-0.0015,0.457
0.0,0.458
0.0007,0.459
0.0007,0.46
0.003,0.461
0.0007,0.462
-0.0008,0.463
0.0015,0.464
0.0022,0.465
0.0015,0.466
0.0,0.467
0.0022,0.468
0.0045,0.469
0.0007,0.47
-0.0008,0.471
-0.0008,0.472
0.0,0.473
0.0015,0.474
0.0015,0.475
0.0015,0.476
-0.0015,0.477
-0.0015,0.478
-0.0015,0.479
0.0,0.48
0.0015,0.481
0.003,0.482
0.0052,0.483
0.0045,0.484
0.003,0.485
0.003,0.486
0.0015,0.487
0.0022,0.488
0.0007,0.489
-0.0015,0.49
-0.003,0.491
-0.0046,0.492
0.0015,0.493
0.003,0.494
0.003,0.495
0.003,0.496
0.0007,0.497
0.0022,0.498
0.0015,0.499
0.0037,0.5
0.0037,0.501
0.0015,0.502
0.0015,0.503
0.0007,0.504
0.0007,0.505
-0.0008,0.506
0.0015,0.507
0.0015,0.508
0.0,0.509
0.0022,0.51
0.0015,0.511
0.0007,0.512
-0.0015,0.513
-0.0015,0.514
0.0007,0.515
0.003,0.516
0.0037,0.517
0.0022,0.518
0.0015,0.519
0.0022,0.52
0.003,0.521
0.0045,0.522
0.0052,0.523
0.0045,0.524
0.003,0.525
0.0007,0.526
0.0007,0.527
0.0007,0.528
0.0015,0.529
0.0015,0.53
0.0007,0.531
0.0045,0.532
0.0045,0.533
0.003,0.534
0.0007,0.535
-0.0015,0.536
-0.0015,0.537
-0.0015,0.538
-0.0023,0.539
-0.0015,0.54
-0.0046,0.541
-0.0068,0.542
-0.0053,0.543
-0.0046,0.544
-0.0046,0.545
-0.0038,0.546
0.0007,0.547
0.0007,0.548
0.0007,0.549
0.0,0.55
-0.003,0.551
-0.003,0.552
-0.003,0.553
0.0022,0.554
0.003,0.555
0.0022,0.556
0.0052,0.557
0.0067,0.558
0.0105,0.559
0.0105,0.56
0.0075,0.561
0.003,0.562
-0.0015,0.563
-0.0015,0.564
0.0007,0.565
0.0,0.566
-0.0015,0.567
-0.003,0.568
-0.0015,0.569
0.0007,0.57
0.0015,0.571
0.0045,0.572
0.006,0.573
0.0082,0.574
0.0082,0.575
0.006,0.576
0.0045,0.577
0.006,0.578
0.0022,0.579
-0.003,0.58
-0.0053,0.581
-0.0038,0.582
-0.0008,0.583
0.0015,0.584
0.003,0.585
0.0007,0.586
-0.0015,0.587
0.0,0.588
0.0037,0.589
0.0067,0.59
0.009,0.591
0.0075,0.592
0.0007,0.593
-0.0105,0.594
-0.0158,0.595
-0.0173,0.596
-0.0158,0.597
-0.012,0.598
-0.012,0.599
-0.0068,0.6
-0.0023,0.601
0.0,0.602
0.006,0.603
0.012,0.604
0.0187,0.605
0.0217,0.606
0.0217,0.607
0.018,0.608
0.0135,0.609
0.012,0.61
0.0135,0.611
0.0142,0.612
0.0097,0.613
0.009,0.614
0.0112,0.615
0.0127,0.616
0.0112,0.617
0.0082,0.618
-0.0008,0.619
-0.0113,0.62
-0.0181,0.621
-0.021,0.622
-0.0188,0.623
-0.0165,0.624
-0.0181,0.625
-0.024,0.626
-0.0256,0.627
-0.021,0.628
-0.0105,0.629
0.003,0.63
0.018,0.631
0.0255,0.632
0.021,0.633
0.0135,0.634
0.009,0.635
0.0097,0.636
0.0105,0.637
0.012,0.638
0.0105,0.639
0.0037,0.64
-0.003,0.641
-0.0038,0.642
-0.0015,0.643
-0.0015,0.644
0.0007,0.645
0.003,0.646
0.0067,0.647
0.006,0.648
0.0045,0.649
0.0045,0.65
0.0052,0.651
0.0067,0.652
0.0015,0.653
-0.0015,0.654
-0.0046,0.655
-0.0075,0.656
-0.0068,0.657
-0.0053,0.658
-0.0023,0.659
-0.0015,0.66
-0.0008,0.661
-0.0008,0.662
-0.0046,0.663
-0.0068,0.664
-0.0068,0.665
-0.0046,0.666
-0.0053,0.667
-0.0068,0.668
-0.0046,0.669
-0.0053,0.67
-0.0023,0.671
0.0007,0.672
0.0045,0.673
0.009,0.674
0.0052,0.675
0.0037,0.676
0.003,0.677
0.0015,0.678
0.0015,0.679
0.0007,0.68
-0.0015,0.681
0.0,0.682
0.0,0.683
0.003,0.684
0.003,0.685
0.0015,0.686
0.0022,0.687
0.0007,0.688
0.003,0.689
0.0045,0.69
0.009,0.691
0.009,0.692
0.0067,0.693
0.0082,0.694
0.0105,0.695
0.0127,0.696
0.0127,0.697
0.012,0.698
0.0045,0.699
-0.0008,0.7
-0.0015,0.701
-0.003,0.702
-0.003,0.703
-0.0053,0.704
-0.0083,0.705
-0.0143,0.706
-0.0188,0.707
-0.0165,0.708
-0.0143,0.709
-0.0083,0.71
-0.0023,0.711
0.0037,0.712
0.0067,0.713
0.0105,0.714
0.0165,0.715
0.0195,0.716
0.0232,0.717
0.021,0.718
0.0165,0.719
0.0142,0.72
0.0112,0.721
0.0097,0.722
0.0022,0.723
-0.003,0.724
-0.0068,0.725
-0.012,0.726
-0.0128,0.727
-0.0143,0.728
-0.0135,0.729
-0.0091,0.73
-0.003,0.731
0.0007,0.732
0.0067,0.733
0.0067,0.734
0.0045,0.735
0.0075,0.736
0.0082,0.737
0.0045,0.738
-0.003,0.739
-0.0091,0.74
-0.0143,0.741
-0.0158,0.742
-0.012,0.743
-0.0091,0.744
-0.0015,0.745
0.003,0.746
0.0082,0.747
0.009,0.748
0.003,0.749
0.0015,0.75
-0.0008,0.751
-0.0008,0.752
0.0015,0.753
0.003,0.754
0.0112,0.755
0.018,0.756
0.0195,0.757
0.0232,0.758
0.021,0.759
0.0157,0.76
0.012,0.761
0.009,0.762
0.0045,0.763
-0.0015,0.764
-0.0068,0.765
-0.0083,0.766
-0.0091,0.767
-0.012,0.768
-0.0113,0.769
-0.0158,0.77
-0.0218,0.771
-0.0233,0.772
